id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
14087332,JK120407,2026-01-18T19:13:00.000,017XX N HUDSON AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1813,018,43,7,41.913252147,-87.639871718,True,True
14087018,JK120100,2026-01-18T19:10:00.000,109XX S DOTY AVE W,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,0513,005,9,50,41.69598756,-87.596649418,True,True
14089082,JK122703,2026-01-18T19:00:00.000,043XX S ST LAWRENCE AVE,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,DRIVEWAY - RESIDENTIAL,False,False,0221,002,4,38,41.816016719,-87.611621973,True,True
14093711,JK128011,2026-01-18T19:00:00.000,054XX S HYDE PARK BLVD,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,CTA BUS STOP,False,False,0234,002,5,41,41.796105575,-87.583970373,True,True
14087055,JK120092,2026-01-18T19:00:00.000,007XX N FRANKLIN ST,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,False,False,1831,018,42,8,41.895993005,-87.635683921,True,True
14087037,JK120126,2026-01-18T19:00:00.000,040XX E 106TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0432,004,10,52,41.702687706,-87.526156968,True,True
14088297,JK121767,2026-01-18T19:00:00.000,071XX S UNIVERSITY AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0324,003,5,69,41.765451389,-87.597050277,True,True
14087040,JK120095,2026-01-18T18:57:00.000,024XX N SACRAMENTO AVE,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,False,False,1414,014,35,22,41.925843451,-87.702341464,True,True
14086998,JK120106,2026-01-18T18:50:00.000,009XX W BELMONT AVE,BATTERY,SIMPLE,CTA STATION,False,False,1933,019,44,6,41.93991842,-87.653288878,True,True
14087661,JK120780,2026-01-18T18:45:00.000,100XX S EXCHANGE AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0431,004,10,51,41.712951139,-87.552322003,True,True
14087062,JK120098,2026-01-18T18:45:00.000,014XX S SPECIAL OLYMPICS DR,BATTERY,SIMPLE,SPORTS ARENA / STADIUM,True,False,0132,001,4,33,41.863196881,-87.614817819,True,True
14087012,JK120102,2026-01-18T18:40:00.000,059XX W WASHINGTON BLVD,NARCOTICS,FOUND SUSPECT NARCOTICS,NURSING / RETIREMENT HOME,True,False,1513,015,29,25,41.882142354,-87.772304964,True,True
14087088,JK120139,2026-01-18T18:39:00.000,006XX W HUBBARD ST,THEFT,THEFT FROM MOTOR VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1214,012,27,24,41.890121183,-87.644918455,True,True
14087323,JK120115,2026-01-18T18:35:00.000,016XX W DIVISION ST,ROBBERY,STRONG ARM - NO WEAPON,RESTAURANT,False,False,1424,014,1,24,41.903335416,-87.668326825,True,True
14087145,JK120085,2026-01-18T18:30:00.000,039XX W 47TH ST,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,0821,008,14,57,41.807887928,-87.722790148,True,True
14087052,JK120148,2026-01-18T18:30:00.000,045XX W GEORGE ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2521,025,31,20,41.933432279,-87.741179186,True,True
14087060,JK120114,2026-01-18T18:17:00.000,063XX S WOODLAWN AVE,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,False,0314,003,20,42,41.780226662,-87.596195666,True,True
14086977,JK120066,2026-01-18T18:15:00.000,0000X W TERMINAL ST,THEFT,$500 AND UNDER,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1653,016,41,76,41.976762981,-87.900983721,True,True
14087010,JK120072,2026-01-18T18:11:00.000,042XX W KAMERLING AVE,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,2534,025,36,23,41.905294178,-87.731913785,True,True
14087054,JK120113,2026-01-18T18:07:00.000,076XX S CICERO AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,0833,008,18,65,41.754592961,-87.741528537,True,True
14087083,JK120069,2026-01-18T18:05:00.000,013XX S TRIPP AVE,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,False,False,1011,010,24,29,41.863800252,-87.731216141,True,True
14090074,JK123981,2026-01-18T18:00:00.000,022XX E 67TH ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0331,003,5,43,41.773511344,-87.570958858,True,True
14087681,JK121000,2026-01-18T18:00:00.000,066XX S MARSHFIELD AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0725,007,16,67,41.773355063,-87.665319639,True,True
14087395,JK120538,2026-01-18T18:00:00.000,027XX W POLK ST,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,False,1135,011,28,27,41.871078948,-87.694314569,True,True
14105535,JK140280,2026-01-18T18:00:00.000,013XX S MUSEUM CAMPUS DR E,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,SPORTS ARENA / STADIUM,False,False,0132,001,4,33,41.865944988,-87.614118877,True,True
14087897,JK120531,2026-01-18T18:00:00.000,028XX N HALSTED ST,THEFT,POCKET-PICKING,BAR OR TAVERN,False,False,1933,019,44,6,41.934042616,-87.649058688,True,True
14088994,JK122583,2026-01-18T18:00:00.000,040XX W 51ST ST,STALKING,SIMPLE,CTA TRAIN,False,True,0815,008,23,57,41.800535428,-87.724235277,True,True
14087612,JK120817,2026-01-18T18:00:00.000,003XX E 130TH ST,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,0533,005,9,54,41.658301412,-87.615149469,True,True
14090233,JK123975,2026-01-18T18:00:00.000,034XX W 66TH PL,ASSAULT,SIMPLE,RESIDENCE,False,True,0831,008,14,66,41.77251599,-87.708861487,True,True
14089486,JK123282,2026-01-18T17:55:00.000,009XX W WRIGHTWOOD AVE,BATTERY,SIMPLE,BAR OR TAVERN,False,False,1935,019,43,7,41.929019375,-87.652993063,True,True
14087028,JK120074,2026-01-18T17:54:00.000,011XX S STATE ST,ROBBERY,STRONG ARM - NO WEAPON,CTA STATION,True,False,0123,001,4,32,41.868239517,-87.627442396,True,True
14087914,JK120391,2026-01-18T17:50:00.000,049XX N CLARK ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2033,020,47,3,41.972075367,-87.667858652,True,True
14087002,JK120048,2026-01-18T17:40:00.000,031XX W LEXINGTON ST,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,True,True,1134,011,24,27,41.871887199,-87.704017962,True,True
14087915,JK120392,2026-01-18T17:30:00.000,025XX W Winona St,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,2031,020,40,4,41.974849543,-87.692910526,True,True
14086992,JK120053,2026-01-18T17:30:00.000,061XX S GREEN ST,ASSAULT,SIMPLE,APARTMENT,False,True,0712,007,16,68,41.782937259,-87.646095517,True,True
14111727,JK150701,2026-01-18T17:30:00.000,002XX S STATE ST,THEFT,POCKET-PICKING,CTA TRAIN,False,False,0113,001,34,32,41.878638996,-87.627691486,True,True
14087092,JK120031,2026-01-18T17:30:00.000,031XX W FRANKLIN BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,False,True,1221,012,27,23,41.890090734,-87.704691378,True,True
14087910,JK120739,2026-01-18T17:30:00.000,010XX N State St,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,BAR OR TAVERN,False,False,1824,018,2,8,41.901680889,-87.628345154,True,True
14087925,JK120528,2026-01-18T17:25:00.000,032XX N CLARK ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1924,019,44,6,41.94044868,-87.651081589,True,True
14087356,JK120413,2026-01-18T17:20:00.000,046XX N KENMORE AVE,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,SIDEWALK,False,False,1914,019,46,3,41.965528071,-87.656189835,True,True
14087126,JK120086,2026-01-18T17:15:00.000,037XX N OKETO AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1631,016,38,17,41.94735387,-87.811948533,True,True
14087080,JK120080,2026-01-18T17:15:00.000,058XX S STATE ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0232,002,20,40,41.788303776,-87.625540546,True,True
14087085,JK120010,2026-01-18T17:15:00.000,048XX S INDIANA AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0224,002,3,38,41.80666328,-87.621142432,True,True
14087103,JK120016,2026-01-18T17:11:00.000,049XX W GLADYS AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,1533,015,29,25,41.875841447,-87.74808912,True,True
14087021,JK120007,2026-01-18T17:10:00.000,038XX S DR MARTIN LUTHER KING JR DR,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,0212,002,4,35,41.824675709,-87.617013434,True,True
14087942,JK121117,2026-01-18T17:08:00.000,076XX S CICERO AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0833,008,18,65,41.754592961,-87.741528537,True,True
14086921,JK119991,2026-01-18T17:03:00.000,007XX N TRUMBULL AVE,NARCOTICS,POSSESS - CRACK,SIDEWALK,True,False,1121,011,27,23,41.894513704,-87.712625587,True,True
14087680,JK120947,2026-01-18T17:00:00.000,109XX S VINCENNES AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,2234,022,21,75,41.69548453,-87.66097788,True,True
14087648,JK120736,2026-01-18T17:00:00.000,040XX S DR MARTIN LUTHER KING JR DR,BURGLARY,BURGLARY FROM MOTOR VEHICLE,STREET,False,False,0213,002,3,38,41.821406757,-87.616928802,True,True
14087045,JK120034,2026-01-18T17:00:00.000,078XX S PEORIA ST,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,0621,006,17,71,41.751802887,-87.646501016,True,True
14087699,JK120761,2026-01-18T17:00:00.000,016XX N HUMBOLDT BLVD,THEFT,THEFT FROM MOTOR VEHICLE,STREET,False,False,1421,014,26,24,41.91092608,-87.701889563,True,True
14087874,JK120676,2026-01-18T17:00:00.000,037XX N HALSTED ST,THEFT,POCKET-PICKING,BAR OR TAVERN,False,False,1925,019,46,6,41.95001428,-87.649575325,True,True
14087620,JK120836,2026-01-18T17:00:00.000,037XX N CLARK ST,THEFT,$500 AND UNDER,BAR OR TAVERN,False,False,1923,019,44,6,41.949600232,-87.658442769,True,True
14087334,JK120418,2026-01-18T17:00:00.000,021XX N KENNETH AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2522,025,26,20,41.919316814,-87.737628012,True,True
14086963,JK120039,2026-01-18T17:00:00.000,014XX S ASHLAND AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1233,012,28,28,41.862132355,-87.666264958,True,True
14090626,JK124655,2026-01-18T17:00:00.000,039XX N ASHLAND AVE,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,BAR OR TAVERN,False,False,1922,019,46,6,41.953201943,-87.669018205,True,True
14087096,JK120062,2026-01-18T17:00:00.000,032XX W 26TH ST,THEFT,RETAIL THEFT,GAS STATION,True,False,1032,010,25,30,41.844514992,-87.705343247,True,True
14087029,JK120020,2026-01-18T16:54:00.000,079XX S ASHLAND AVE,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,GAS STATION,True,False,0611,006,17,71,41.749880266,-87.663426578,True,True
14086994,JK120002,2026-01-18T16:53:00.000,034XX W WALNUT ST,ASSAULT,SIMPLE,APARTMENT,False,True,1123,011,28,27,41.885451837,-87.712048605,True,True
14087112,JK120027,2026-01-18T16:50:00.000,078XX S LAFLIN ST,BURGLARY,HOME INVASION,APARTMENT,False,False,0612,006,17,71,41.751726277,-87.661860853,True,True
14086934,JK119988,2026-01-18T16:46:00.000,071XX S STATE ST,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,False,False,0323,003,6,69,41.765162688,-87.624896894,True,True
14086953,JK120008,2026-01-18T16:45:00.000,037XX N TROY ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1733,017,33,16,41.949198496,-87.706665823,True,True
14086960,JK119981,2026-01-18T16:40:00.000,011XX S CLARK ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,0123,001,34,32,41.86821682,-87.6304532,True,True
14087663,JK120967,2026-01-18T16:40:00.000,059XX S ARCHER AVE,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,0811,008,23,56,41.795605701,-87.763070659,True,True
14087114,JK119986,2026-01-18T16:40:00.000,0000X E 79TH ST,CRIMINAL TRESPASS,TO LAND,RESTAURANT,False,False,0623,006,6,44,41.750974623,-87.623557715,True,True
14087164,JK119999,2026-01-18T16:39:00.000,092XX S ELLIS AVE,ASSAULT,SIMPLE,STREET,False,True,0413,004,8,47,41.727144465,-87.599751792,True,True
14086982,JK120041,2026-01-18T16:30:00.000,0000X E JACKSON BLVD,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,RESTAURANT,False,False,0113,001,34,32,41.878229908,-87.626766976,True,True
14088811,JK121460,2026-01-18T16:30:00.000,0000X N WELLS ST,THEFT,$500 AND UNDER,BAR OR TAVERN,False,False,0122,001,34,32,41.882191965,-87.633836392,True,True
14090248,JK124224,2026-01-18T16:30:00.000,018XX S LOOMIS ST,ASSAULT,AGGRAVATED - HANDGUN,LIBRARY,False,False,1233,012,25,31,41.857509563,-87.661306034,True,True
14086943,JK119973,2026-01-18T16:27:00.000,025XX E 76TH ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0421,004,7,43,41.757215086,-87.563044633,True,True
14087122,JK119989,2026-01-18T16:25:00.000,070XX S SOUTH SHORE DR,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,False,False,0331,003,5,43,41.767485391,-87.566499462,True,True
14087106,JK119972,2026-01-18T16:22:00.000,005XX N LAVERGNE AVE,BATTERY,SIMPLE,SIDEWALK,False,False,1532,015,37,25,41.889481679,-87.750506095,True,True
14091060,JK125120,2026-01-18T16:20:00.000,053XX S WESTERN AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,AIRPORT PARKING LOT,False,False,0923,009,15,63,41.796248561,-87.684096904,True,True
14087086,JK119970,2026-01-18T16:20:00.000,035XX W 12TH PL,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1021,010,24,29,41.865154549,-87.713930253,True,True
14087044,JK119979,2026-01-18T16:15:00.000,050XX W BARRY AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2521,025,31,19,41.936929158,-87.752606595,True,True
14087151,JK119976,2026-01-18T16:12:00.000,005XX E 74TH ST,THEFT,$500 AND UNDER,APARTMENT,False,False,0323,003,6,69,41.760307076,-87.611081006,True,True
14087947,JK120522,2026-01-18T16:00:00.000,010XX N STATE ST,THEFT,$500 AND UNDER,BAR OR TAVERN,False,False,1824,018,2,8,41.901680889,-87.628345154,True,True
14088793,JK122076,2026-01-18T16:00:00.000,0000X E BELLEVUE PL,THEFT,FROM BUILDING,RESTAURANT,False,False,1824,018,42,8,41.901575537,-87.627277377,True,True
14087147,JK120182,2026-01-18T16:00:00.000,051XX S KENNETH AVE,ASSAULT,SIMPLE,APARTMENT,False,True,0815,008,23,57,41.799510199,-87.73436726,True,True
14087347,JK120417,2026-01-18T16:00:00.000,027XX W NORTH AVE,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,STREET,False,False,1421,014,26,24,41.9102382,-87.695107123,True,True
14087695,JK120730,2026-01-18T16:00:00.000,008XX N AVERS AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1112,011,27,23,41.89626777,-87.722441279,True,True
14088424,JK121952,2026-01-18T16:00:00.000,007XX W SCHILLER ST,CRIMINAL DAMAGE,TO VEHICLE,OTHER (SPECIFY),False,False,1822,018,27,8,41.907494674,-87.646708258,True,True
14087884,JK120473,2026-01-18T16:00:00.000,001XX E RANDOLPH ST,THEFT,POCKET-PICKING,SIDEWALK,False,False,0114,001,42,32,41.884296382,-87.623038828,True,True
14086895,JK119963,2026-01-18T16:00:00.000,033XX N HALSTED ST,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,1925,019,44,6,41.942186378,-87.649339185,True,True
14088308,JK121778,2026-01-18T15:47:00.000,030XX S ARCHER AVE,THEFT,OVER $500,APARTMENT,False,False,0913,009,11,60,41.839963582,-87.661445613,True,True
14087941,JK121106,2026-01-18T15:45:00.000,020XX S CALIFORNIA AVE,THEFT,OVER $500,CTA BUS STOP,False,False,1023,010,25,30,41.854128907,-87.695522101,True,True
14087064,JK119938,2026-01-18T15:42:00.000,067XX S LANGLEY AVE,BATTERY,AGGRAVATED - HANDGUN,ALLEY,False,False,0321,003,6,42,41.77251473,-87.608194615,True,True
14086928,JK119942,2026-01-18T15:40:00.000,126XX S STEWART AVE,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,0523,005,9,53,41.664735608,-87.631825316,True,True
14086951,JK119926,2026-01-18T15:36:00.000,046XX W DIVERSEY AVE,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,DEPARTMENT STORE,True,False,2521,025,31,20,41.931582647,-87.742772889,True,True
14087089,JK119945,2026-01-18T15:35:00.000,051XX S HARPER AVE,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,True,True,0234,002,4,41,41.801888471,-87.589144017,True,True
14088685,JK122411,2026-01-18T15:30:00.000,065XX W DIVERSEY AVE,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,False,2511,025,36,19,41.930948469,-87.789958559,True,True
14086930,JK119975,2026-01-18T15:30:00.000,089XX S PARNELL AVE,BATTERY,SIMPLE,STREET,False,False,2223,022,21,71,41.731934344,-87.637421735,True,True
14086957,JK120049,2026-01-18T15:30:00.000,008XX N HERMITAGE AVE,THEFT,OVER $500,RESIDENCE - GARAGE,False,False,1213,012,1,24,41.896641063,-87.670974752,True,True
13726065,JJ121114,2025-01-19T00:30:00.000,005XX N Western Ave,THEFT,OVER $500,RESIDENCE - GARAGE,False,False,1221,012,36,24,41.891162664,-87.686706544,True,False
13724683,JJ120137,2025-01-19T00:30:00.000,120XX S HALSTED ST,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,False,True,0524,005,21,53,41.675523891,-87.641832941,True,False
13724801,JJ120130,2025-01-19T00:30:00.000,008XX E 82ND ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0631,006,8,44,41.745814845,-87.603331969,True,False
13725099,JJ120674,2025-01-19T00:30:00.000,0000X E 8TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,0123,001,4,32,41.871811902,-87.627340674,True,False
13724792,JJ120289,2025-01-19T00:30:00.000,029XX N SHEFFIELD AVE,THEFT,$500 AND UNDER,BAR OR TAVERN,False,False,1933,019,44,6,41.935613969,-87.653959405,True,False
13724619,JJ120123,2025-01-19T00:28:00.000,004XX N CLARK ST,BATTERY,SIMPLE,BAR OR TAVERN,True,False,1831,018,42,8,41.890265219,-87.631089305,True,False
13724662,JJ120124,2025-01-19T00:26:00.000,063XX S ST LOUIS AVE,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE - COMMERCIAL,True,True,0823,008,14,66,41.778622175,-87.710400757,True,False
13724629,JJ120140,2025-01-19T00:25:00.000,009XX W 58TH ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,0712,007,16,68,41.788800215,-87.648126685,True,False
13724666,JJ120155,2025-01-19T00:23:00.000,082XX S JUSTINE ST,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,STREET,True,False,0614,006,17,71,41.744029691,-87.662065639,True,False
13725159,JJ120544,2025-01-19T00:20:00.000,004XX W SUPERIOR ST,CRIMINAL TRESPASS,TO LAND,RESIDENCE - YARD (FRONT / BACK),False,False,1831,018,42,8,41.895510081,-87.640680744,True,False
13724707,JJ120129,2025-01-19T00:15:00.000,015XX W PRATT BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2432,024,49,1,42.005401798,-87.668968448,True,False
13724598,JJ120132,2025-01-19T00:10:00.000,067XX S ST LAWRENCE AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0321,003,6,42,41.772324029,-87.610594282,True,False
13724623,JJ120113,2025-01-19T00:09:00.000,015XX S WABASH AVE,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,True,False,0131,001,3,33,41.861335178,-87.625690175,True,False
13724647,JJ120117,2025-01-19T00:09:00.000,024XX S MICHIGAN AVE,NARCOTICS,POSSESS - CANNABIS 30 GRAMS OR LESS,STREET,True,False,0131,001,3,33,41.848872232,-87.623702444,True,False
13727663,JJ123663,2025-01-19T00:01:00.000,022XX S HOMAN AVE,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,APARTMENT,False,False,1024,010,22,30,41.850957006,-87.710103181,True,False
13725549,JJ120557,2025-01-19T00:01:00.000,086XX S KILBOURN AVE,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,0834,008,18,70,41.735791746,-87.73360403,True,False
13724951,JJ120497,2025-01-19T00:01:00.000,062XX W WRIGHTWOOD AVE,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,PARK PROPERTY,False,False,2512,025,30,19,41.927400721,-87.781441056,True,False
13724825,JJ120270,2025-01-19T00:01:00.000,005XX W OHARE ST,CRIMINAL DAMAGE,TO VEHICLE,AIRPORT EXTERIOR - NON-SECURE AREA,False,False,1653,031,41,76,41.964381447,-87.881131062,True,False
13725387,JJ120858,2025-01-19T00:00:00.000,068XX S RIDGELAND AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,0332,003,5,43,41.771002776,-87.582583655,True,False
13724776,JJ120127,2025-01-19T00:00:00.000,001XX N MAY ST,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL / MOTEL,False,True,1224,012,34,28,41.883183998,-87.655572726,True,False
13725002,JJ120468,2025-01-19T00:00:00.000,021XX N SPRINGFIELD AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2525,025,35,22,41.920168413,-87.724197537,True,False
13760550,JJ163552,2025-01-19T00:00:00.000,074XX S EVANS AVE,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,0323,003,6,69,41.759609529,-87.606650262,True,False
13749594,JJ150445,2025-01-19T00:00:00.000,034XX S WOLCOTT AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0912,009,11,59,41.832016632,-87.672877999,True,False
13730309,JJ126946,2025-01-19T00:00:00.000,034XX W BELMONT AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CONVENIENCE STORE,False,False,1412,014,35,21,41.939266315,-87.713077565,True,False
13727543,JJ123441,2025-01-19T00:00:00.000,064XX N SHERIDAN RD,BATTERY,SIMPLE,APARTMENT,False,False,2432,024,49,1,41.998371665,-87.660569111,True,False
13726955,JJ122001,2025-01-19T00:00:00.000,017XX W Warren Blvd,THEFT,OVER $500,STREET,False,False,1224,012,27,28,41.882342064,-87.669763731,True,False
13725385,JJ120935,2025-01-19T00:00:00.000,013XX S KEELER AVE,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,1011,010,24,29,41.863371127,-87.729975652,True,False
13725211,JJ120777,2025-01-19T00:00:00.000,062XX N RICHMOND ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2413,024,50,2,41.994436788,-87.703172621,True,False
13724800,JJ120298,2025-01-19T00:00:00.000,0000X E 61ST ST,THEFT,OVER $500,STREET,False,False,0311,003,20,40,41.783754477,-87.622990974,True,False
13724808,JJ120320,2025-01-19T00:00:00.000,054XX S SACRAMENTO AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0923,009,14,63,41.795199656,-87.698725115,True,False
13725785,JJ121359,2025-01-19T00:00:00.000,036XX S ARTESIAN AVE,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,STREET,False,False,0911,009,12,59,41.828118966,-87.686236966,True,False
13724646,JJ120122,2025-01-19T00:00:00.000,011XX W 73RD ST,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,True,False,0733,007,17,68,41.761440934,-87.65250466,True,False
13724993,JJ120553,2025-01-19T00:00:00.000,021XX N NARRAGANSETT AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2512,025,36,19,41.919123413,-87.785304298,True,False
13725993,JJ121724,2025-01-19T00:00:00.000,028XX N MAPLEWOOD AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,1411,014,35,21,41.932798095,-87.691589364,True,False
13726079,JJ121130,2025-01-19T00:00:00.000,003XX W Huron st,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1831,018,42,8,41.894760052,-87.636457636,True,False
13800540,JJ211801,2025-01-19T00:00:00.000,005XX W SURF ST,BURGLARY,UNLAWFUL ENTRY,CHA APARTMENT,False,False,1934,019,44,6,41.934304581,-87.641484982,True,False
