id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
6024057,HP127368,2008-01-16T14:30:00.000,015XX W CORTEZ ST,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,1323,012,27,24,41.900640396,-87.665930432,True,False
6027477,HP127237,2008-01-16T14:27:30.000,065XX N SACRAMENTO AVE,ASSAULT,SIMPLE,APARTMENT,False,False,2412,024,50,2,42.000125088,-87.704599131,True,False
6025299,HP127208,2008-01-16T14:26:00.000,079XX S EVANS AVE,BATTERY,SIMPLE,APARTMENT,False,False,0624,006,6,44,41.750601338,-87.606429378,True,False
6027345,HP127250,2008-01-16T14:20:00.000,079XX S INGLESIDE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0624,006,8,44,41.75073765,-87.601531798,True,False
6024705,HP127212,2008-01-16T14:16:03.000,001XX W JACKSON BLVD,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,False,0112,001,2,32,41.878123916,-87.633208786,True,False
6025168,HP127216,2008-01-16T14:15:39.000,032XX W ROOSEVELT RD,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1134,011,24,29,41.866389063,-87.707276938,True,False
6023719,HP127239,2008-01-16T14:15:00.000,023XX W IRVING PARK RD,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1912,019,47,5,41.954044565,-87.686343366,True,False
6027915,HP127215,2008-01-16T14:15:00.000,071XX S MARSHFIELD AVE,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,False,True,0735,007,17,67,41.764236732,-87.665014694,True,False
6026346,HP128541,2008-01-16T14:15:00.000,082XX S COLES AVE,BATTERY,SIMPLE,STREET,False,False,0424,004,7,46,41.745515352,-87.549135189,True,False
6027336,HP127233,2008-01-16T14:15:00.000,022XX E 95TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0431,004,7,51,41.722549169,-87.56881792,True,False
6033321,HP126834,2008-01-16T14:15:00.000,042XX W HENDERSON ST,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,False,1731,017,30,16,41.941752835,-87.732740144,True,False
6027903,HP127217,2008-01-16T14:15:00.000,069XX S HALSTED ST,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,STREET,False,True,0733,007,6,68,41.768382919,-87.644495002,True,False
6027739,HP127227,2008-01-16T14:11:33.000,008XX W ARMITAGE AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1813,018,43,7,41.918154166,-87.650080884,True,False
6025944,HP127213,2008-01-16T14:11:00.000,014XX E 72ND ST,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,False,0324,003,5,43,41.764201964,-87.59011117,True,False
6025189,HP127274,2008-01-16T14:08:00.000,026XX E 75TH ST,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,True,False,0421,004,7,43,41.759395182,-87.559536631,True,False
6024784,HP127258,2008-01-16T14:06:32.000,014XX W ESTES AVE,CRIMINAL TRESPASS,TO LAND,NURSING HOME/RETIREMENT HOME,False,False,2423,024,49,1,42.011544945,-87.666888079,True,False
6035170,HP127203,2008-01-16T14:05:00.000,070XX S WENTWORTH AVE,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,0731,007,6,69,41.766482624,-87.629797942,True,False
6058960,HP127220,2008-01-16T14:05:00.000,002XX W GARFIELD BLVD,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0934,009,3,37,41.794533814,-87.631438536,True,False
6029029,HP127355,2008-01-16T14:05:00.000,119XX S PARNELL AVE,BATTERY,SIMPLE,STREET,False,False,0524,005,34,53,41.677052099,-87.635864574,True,False
6032281,HP127194,2008-01-16T14:02:39.000,072XX S ASHLAND AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,True,False,0735,007,17,67,41.762862598,-87.663731403,True,False
6024696,HP127159,2008-01-16T14:01:27.000,002XX S LAVERGNE AVE,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1533,015,28,25,41.878092571,-87.749331743,True,False
6024998,HP126893,2008-01-16T14:00:00.000,046XX W MADISON ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",True,False,1113,011,28,25,41.880539973,-87.741733871,True,False
6025425,HP127261,2008-01-16T14:00:00.000,007XX W 81ST PL,ROBBERY,STRONG ARM - NO WEAPON,STREET,False,False,0622,006,6,71,41.746128856,-87.642123854,True,False
6027178,HP127192,2008-01-16T14:00:00.000,034XX W LAWRENCE AVE,DECEPTIVE PRACTICE,BOGUS CHECK,CURRENCY EXCHANGE,True,False,1723,017,33,14,41.968393644,-87.714140929,True,False
6025457,HP128587,2008-01-16T14:00:00.000,044XX S MOZART ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0912,009,12,58,41.813069461,-87.69557746,True,False
6029888,HP132221,2008-01-16T14:00:00.000,072XX S SACRAMENTO AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0831,008,18,66,41.762123352,-87.697856228,True,False
6025428,HP127826,2008-01-16T14:00:00.000,007XX W 81ST PL,BATTERY,SIMPLE,OTHER,False,False,0622,006,21,71,41.746128856,-87.642123854,True,False
6031395,HP135107,2008-01-16T14:00:00.000,004XX N LARAMIE AVE,THEFT,OVER $500,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,False,1532,015,28,25,41.888592406,-87.755365661,True,False
6772812,HR185681,2008-01-16T14:00:00.000,038XX N DAMEN AVE,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,1912,019,47,5,41.951676799,-87.678684059,True,False
6026618,HP130201,2008-01-16T14:00:00.000,017XX N LEAVITT ST,THEFT,OVER $500,STREET,False,False,1434,014,1,24,41.912886413,-87.682401867,True,False
6024682,HP127301,2008-01-16T14:00:00.000,034XX N CENTRAL AVE,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,1633,016,38,15,41.942715527,-87.766646681,True,False
6026079,HP127176,2008-01-16T14:00:00.000,050XX W ARMITAGE AVE,BATTERY,SIMPLE,SMALL RETAIL STORE,False,False,2533,025,31,19,41.916859207,-87.751785528,True,False
6024151,HP127405,2008-01-16T14:00:00.000,036XX W 63RD ST,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,0823,008,13,65,41.778804846,-87.713731664,True,False
6040154,HP127266,2008-01-16T14:00:00.000,015XX S KOSTNER AVE,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,True,False,1012,010,24,29,41.859578906,-87.734761473,True,False
6045826,HP142240,2008-01-16T14:00:00.000,066XX S ASHLAND AVE,BATTERY,SIMPLE,RESIDENCE,False,False,0725,007,17,67,41.773166547,-87.664049499,True,False
6035758,HP127257,2008-01-16T14:00:00.000,070XX S WENTWORTH AVE,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,0731,007,6,69,41.766482624,-87.629797942,True,False
6068716,HP167660,2008-01-16T14:00:00.000,011XX N DEARBORN ST,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1824,018,42,8,41.902187338,-87.629933817,True,False
6024107,HP127281,2008-01-16T14:00:00.000,105XX S MORGAN ST,BATTERY,SIMPLE,SIDEWALK,False,False,2232,022,34,73,41.702235836,-87.647552418,True,False
6031918,HP127371,2008-01-16T13:58:45.000,051XX W HARRISON ST,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",True,False,1533,015,24,25,41.872963554,-87.753663295,True,False
6032242,HP127812,2008-01-16T13:58:45.000,051XX W HARRISON ST,THEFT,$500 AND UNDER,STREET,False,False,1533,015,24,25,41.872963554,-87.753663295,True,False
6030995,HP128987,2008-01-16T13:56:00.000,003XX E RANDOLPH ST,BATTERY,AGG PO HANDS NO/MIN INJURY,PARK PROPERTY,True,False,0124,001,42,32,41.884333364,-87.619266937,True,False
6024198,HP127165,2008-01-16T13:50:00.000,041XX N MC VICKER AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1624,016,38,15,41.955688459,-87.778086804,True,False
6025662,HP128407,2008-01-16T13:50:00.000,017XX E 103RD ST,ASSAULT,SIMPLE,CTA GARAGE / OTHER PROPERTY,False,False,0431,004,10,51,41.7078321,-87.583081031,True,False
6029779,HP127177,2008-01-16T13:50:00.000,018XX N DAMEN AVE,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1434,014,32,22,41.915062497,-87.677563017,True,False
6025141,HP127126,2008-01-16T13:45:55.000,049XX W CORTEZ ST,NARCOTICS,POSS: CRACK,OTHER,True,False,1531,015,37,25,41.899562612,-87.749147178,True,False
6024417,HP127534,2008-01-16T13:45:00.000,056XX N NORTHWEST HWY,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,False,1622,016,45,10,41.984237714,-87.784624867,True,False
6036201,HP127218,2008-01-16T13:45:00.000,052XX W LE MOYNE ST,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,True,False,2532,025,37,25,41.90766296,-87.757713819,True,False
6025076,HP127199,2008-01-16T13:45:00.000,075XX S STONY ISLAND AVE,THEFT,RETAIL THEFT,OTHER,False,False,0411,004,5,43,41.757614433,-87.586115266,True,False
6024548,HP127185,2008-01-16T13:45:00.000,019XX W WASHINGTON BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,True,True,1333,012,27,28,41.883167009,-87.675300318,True,False
6024437,HP127122,2008-01-16T13:43:01.000,048XX W CORTEZ ST,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1531,015,37,25,41.89958299,-87.747222228,True,False
6024004,HP127444,2008-01-16T13:43:00.000,021XX S THROOP ST,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1222,012,25,31,41.853196979,-87.658734077,True,False
6024378,HP127158,2008-01-16T13:40:00.000,051XX S HARPER AVE,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,2132,002,4,41,41.801888471,-87.589144017,True,False
6024855,HP127138,2008-01-16T13:34:25.000,049XX W IOWA ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1531,015,37,25,41.896809705,-87.749062075,True,False
6028667,HP130368,2008-01-16T13:30:00.000,005XX N PARKSIDE AVE,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,True,1512,015,29,25,41.889877239,-87.766482232,True,False
6030675,HP129675,2008-01-16T13:30:00.000,031XX S PULASKI RD,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,1031,010,22,30,41.836428389,-87.72433908,True,False
6024284,HP127382,2008-01-16T13:30:00.000,061XX S ST LOUIS AVE,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,0823,008,15,66,41.781262645,-87.710485195,True,False
6025047,HP128185,2008-01-16T13:30:00.000,042XX W 76TH ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0833,008,13,65,41.755004079,-87.73034298,True,False
6030080,HP127813,2008-01-16T13:30:00.000,075XX S CONSTANCE AVE,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,False,0414,004,8,43,41.758122033,-87.579798041,True,False
6024357,HP127606,2008-01-16T13:30:00.000,098XX S DOBSON AVE,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,0511,005,8,50,41.7161547,-87.598224885,True,False
6027818,HP127195,2008-01-16T13:30:00.000,081XX S HALSTED ST,BATTERY,AGGRAVATED: OTHER DANG WEAPON,GAS STATION,False,False,0613,006,21,71,41.746010581,-87.643906039,True,False
6028173,HP127219,2008-01-16T13:30:00.000,074XX S KENWOOD AVE,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,True,True,0324,003,5,43,41.759875726,-87.592045017,True,False
6026344,HP127182,2008-01-16T13:30:00.000,019XX W WASHINGTON BLVD,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,False,1333,012,27,28,41.883167009,-87.675300318,True,False
6028860,HP127128,2008-01-16T13:30:00.000,119XX S MICHIGAN AVE,BATTERY,SIMPLE,STREET,False,False,0532,005,9,53,41.677830552,-87.620503762,True,False
6023833,HP127524,2008-01-16T13:30:00.000,0000X N STATE ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0122,001,42,32,41.88233367,-87.627841791,True,False
6024796,HP127147,2008-01-16T13:30:00.000,032XX W ADAMS ST,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,False,1124,011,28,27,41.878370307,-87.707248137,True,False
6029058,HP127647,2008-01-16T13:30:00.000,094XX S ST LAWRENCE AVE,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,0633,006,9,49,41.723064088,-87.609336994,True,False
6023990,HP127857,2008-01-16T13:30:00.000,077XX S LUELLA AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,False,0414,004,7,43,41.753954186,-87.569933287,True,False
6027302,HP129276,2008-01-16T13:30:00.000,026XX S LAWNDALE AVE,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,1031,010,22,30,41.843703836,-87.717208988,True,False
6025296,HP127166,2008-01-16T13:25:00.000,081XX S HALSTED ST,BATTERY,SIMPLE,STREET,False,False,0613,006,21,71,41.746545819,-87.6439223,True,False
6034995,HP127145,2008-01-16T13:25:00.000,079XX S DOBSON AVE,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,VEHICLE NON-COMMERCIAL,True,False,0624,006,8,44,41.750670013,-87.599102872,True,False
6026126,HP127190,2008-01-16T13:21:56.000,053XX W DIVERSEY AVE,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,BANK,False,False,2514,025,31,19,41.9313562,-87.759816118,True,False
6027117,HP127109,2008-01-16T13:20:00.000,027XX E 89TH ST,CRIMINAL TRESPASS,TO LAND,"SCHOOL, PUBLIC, BUILDING",False,False,0423,004,7,46,41.73365047,-87.557845321,True,False
6025619,HP127351,2008-01-16T13:19:00.000,072XX S LANGLEY AVE,BURGLARY,FORCIBLE ENTRY,OTHER,True,False,0323,003,6,69,41.763182571,-87.607947822,True,False
6024069,HP127196,2008-01-16T13:16:26.000,047XX S UNION AVE,BATTERY,AGG PO HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,False,0935,009,11,61,41.807650669,-87.643080489,True,False
6025256,HP127146,2008-01-16T13:15:46.000,002XX S LARAMIE AVE,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1522,015,29,25,41.878244691,-87.754988896,True,False
6023652,HP127226,2008-01-16T13:15:00.000,078XX S SOUTH SHORE DR,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0421,004,7,43,41.754209909,-87.550433015,True,False
6025244,HP127148,2008-01-16T13:15:00.000,083XX S GREEN ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,0613,006,21,71,41.742584504,-87.645082269,True,False
6034252,HP127112,2008-01-16T13:15:00.000,004XX W CHICAGO AVE,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,False,False,1823,018,27,8,41.89652481,-87.639211587,True,False
6030166,HP127181,2008-01-16T13:13:08.000,062XX N CLAREMONT AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2413,024,50,2,41.995069246,-87.688580356,True,False
6026017,HP127082,2008-01-16T13:10:00.000,064XX S CALUMET AVE,CRIMINAL TRESPASS,TO LAND,SIDEWALK,True,False,0312,003,20,69,41.777783073,-87.617271544,True,False
6024971,HP127100,2008-01-16T13:06:10.000,034XX N KNOX AVE,CRIMINAL DAMAGE,TO PROPERTY,FACTORY/MANUFACTURING BUILDING,True,False,1731,017,30,16,41.943078028,-87.742740335,True,False
6026657,HP127223,2008-01-16T13:00:00.000,028XX N HAMLIN AVE,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,2523,025,30,21,41.932492562,-87.722099411,True,False
6023873,HP127341,2008-01-16T13:00:00.000,076XX S CICERO AVE,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,False,0833,008,13,65,41.754592961,-87.741528537,True,False
6026433,HP128618,2008-01-16T13:00:00.000,065XX S RICHMOND ST,PUBLIC PEACE VIOLATION,FALSE FIRE ALARM,"SCHOOL, PUBLIC, BUILDING",False,False,0831,008,15,66,41.774495045,-87.696934918,True,False
6028547,HP130554,2008-01-16T13:00:00.000,016XX E 79TH ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0414,004,8,43,41.751503243,-87.58406426,True,False
6122461,HP154343,2008-01-16T13:00:00.000,002XX E 47TH ST,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,False,0224,002,3,38,41.809318865,-87.620559144,True,False
6023844,HP127380,2008-01-16T13:00:00.000,069XX S JUSTINE ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0734,007,17,67,41.76785387,-87.662686103,True,False
6025073,HP127121,2008-01-16T13:00:00.000,006XX N RUSH ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1834,018,42,8,41.894355119,-87.625439653,True,False
7850420,HS663381,2008-01-16T13:00:00.000,010XX W LAWRENCE AVE,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,False,False,2312,019,46,3,,,True,False
6024672,HP127102,2008-01-16T13:00:00.000,036XX S COTTAGE GROVE AVE,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,False,True,2122,002,4,36,41.828562358,-87.609257577,True,False
6023964,HP127627,2008-01-16T13:00:00.000,0000X W WASHINGTON ST,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,0113,001,42,32,41.883210189,-87.630259516,True,False
6028864,HP127134,2008-01-16T13:00:00.000,009XX E 104TH ST,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARKING LOT/GARAGE(NON.RESID.),False,True,0512,005,9,50,41.705677782,-87.600944364,True,False
6023709,HP127206,2008-01-16T13:00:00.000,0000X W MADISON ST,THEFT,FROM BUILDING,RESTAURANT,False,False,0113,001,42,32,41.881988297,-87.630144384,True,False
6023729,HP127267,2008-01-16T13:00:00.000,050XX N MONITOR AVE,THEFT,$500 AND UNDER,STREET,False,False,1622,016,45,11,41.972748787,-87.774603238,True,False
6032111,HP127140,2008-01-16T13:00:00.000,041XX S CALIFORNIA AVE,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,0912,009,14,58,41.818585099,-87.694524884,True,False
6024458,HP127549,2008-01-16T13:00:00.000,097XX S GREEN ST,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,2223,022,21,73,41.716796992,-87.644302594,True,False
6049849,HP147906,2008-01-16T13:00:00.000,029XX N KEATING AVE,THEFT,$500 AND UNDER,APARTMENT,False,True,2521,025,31,19,41.934203305,-87.745431609,True,False
6025044,HP127359,2008-01-16T13:00:00.000,046XX N ELSTON AVE,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1722,017,39,14,41.966059402,-87.737155987,True,False
6025002,HP127292,2008-01-16T13:00:00.000,034XX N KILPATRICK AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1731,017,30,15,41.943226671,-87.743896814,True,False
6025122,HP127314,2008-01-16T12:58:00.000,099XX S MERRILL AVE,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,True,0431,004,7,51,41.714814163,-87.570653018,True,False
6023945,HP127537,2008-01-16T12:57:00.000,002XX S STATE ST,THEFT,FROM BUILDING,OTHER,False,False,0123,001,42,32,41.878567628,-87.627688599,True,False
6028029,HP131833,2008-01-16T12:55:00.000,009XX W ADDISON ST,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA PLATFORM,False,False,2324,019,44,6,41.947252263,-87.65350869,True,False
6024052,HP126980,2008-01-16T12:55:00.000,044XX N SHERIDAN RD,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,OTHER,False,False,2313,019,46,3,41.963008684,-87.654760481,True,False
6056757,HP127074,2008-01-16T12:52:00.000,064XX S MAJOR AVE,NARCOTICS,MANU/DELIVER:CRACK,OTHER,True,False,0812,008,13,64,,,True,False
6039763,HP137547,2008-01-16T12:50:00.000,013XX W TOUHY AVE,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,2423,024,49,1,42.012805972,-87.664777477,True,False
6056711,HP127069,2008-01-16T12:46:00.000,058XX W WALTON ST,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),OTHER,True,False,1511,015,29,25,,,True,False
6023969,HP127867,2008-01-16T12:45:00.000,033XX W EVERGREEN AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,1422,014,26,23,41.905530384,-87.710333124,True,False
6029969,HP127049,2008-01-16T12:45:00.000,001XX N LARAMIE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1523,015,28,25,41.883668321,-87.755186031,True,False
6025146,HP127139,2008-01-16T12:45:00.000,0000X W 69TH ST,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,False,0731,007,6,69,41.769155211,-87.627056085,True,False
6028448,HP127060,2008-01-16T12:45:00.000,096XX S LUELLA AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,0431,004,7,51,41.719695406,-87.568866398,True,False
6024200,HP127071,2008-01-16T12:45:00.000,112XX S WALLACE ST,CRIMINAL TRESPASS,TO STATE SUP LAND,"SCHOOL, PUBLIC, BUILDING",True,False,2233,022,34,49,41.68995741,-87.637460623,True,False
6024787,HP127070,2008-01-16T12:41:52.000,043XX W GLADYS AVE,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",APARTMENT,False,False,1131,011,28,26,41.876074463,-87.733678593,True,False
6033933,HP129411,2008-01-16T12:40:00.000,011XX S HAMILTON AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1224,012,2,28,41.867608211,-87.680298775,True,False
6024704,HP127039,2008-01-16T12:40:00.000,001XX S SACRAMENTO BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1124,011,28,27,41.878885736,-87.701147546,True,False
6056763,HP127091,2008-01-16T12:40:00.000,0000X W CHICAGO AVE,NARCOTICS,MANU/DELIVER:CRACK,OTHER,True,False,1832,018,42,8,,,True,False
6024644,HP127028,2008-01-16T12:38:00.000,081XX S MUSKEGON AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0422,004,7,46,41.747304955,-87.555236792,True,False
6028153,HP127064,2008-01-16T12:37:12.000,021XX E 75TH ST,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE PORCH/HALLWAY,True,False,0333,003,5,43,41.758924563,-87.572069815,True,False
6024555,HP127005,2008-01-16T12:34:55.000,021XX S WABASH AVE,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),False,False,0134,001,2,33,41.853853291,-87.625519384,True,False
6025017,HP127048,2008-01-16T12:31:57.000,026XX W DEVON AVE,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,SIDEWALK,False,False,2413,024,50,2,41.997634854,-87.695419179,True,False
6029190,HP127040,2008-01-16T12:30:00.000,0000X E 95TH ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0634,006,6,49,41.721721501,-87.623311963,True,False
6024355,HP127036,2008-01-16T12:30:00.000,106XX S HALSTED ST,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,2233,022,34,73,41.701004467,-87.642651258,True,False
6026764,HP127228,2008-01-16T12:30:00.000,020XX W 19TH ST,CRIMINAL TRESPASS,TO LAND,RESIDENCE,False,False,1223,012,25,31,41.855819495,-87.677034329,True,False
6023007,HP127018,2008-01-16T12:30:00.000,053XX N CHRISTIANA AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1712,017,39,13,41.978392333,-87.71239645,True,False
6034926,HP127008,2008-01-16T12:30:00.000,016XX S HOMAN AVE,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1021,010,24,29,41.858126129,-87.71030889,True,False
6023458,HP127120,2008-01-16T12:30:00.000,006XX S MICHIGAN AVE,THEFT,FROM BUILDING,COLLEGE/UNIVERSITY GROUNDS,False,False,0132,001,2,32,41.874119819,-87.624223667,True,False
6024243,HP127057,2008-01-16T12:30:00.000,037XX W HAYFORD ST,THEFT,FROM BUILDING,RESIDENCE,False,True,0833,008,18,70,41.755769265,-87.715276339,True,False
6025820,HP127505,2008-01-16T12:30:00.000,027XX N MOBILE AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2512,025,29,19,41.929700663,-87.783214604,True,False
6023819,HP127479,2008-01-16T12:30:00.000,060XX W MONTROSE AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,1624,016,38,15,41.960342972,-87.77758681,True,False
6029598,HP127019,2008-01-16T12:30:00.000,096XX S MICHIGAN AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,True,False,0511,005,6,49,41.71902307,-87.620528559,True,False
6030702,HP127222,2008-01-16T12:30:00.000,021XX S CALIFORNIA AVE,ROBBERY,AGGRAVATED,CTA GARAGE / OTHER PROPERTY,False,False,1023,010,12,30,41.853505832,-87.695498927,True,False
6026940,HP127458,2008-01-16T12:30:00.000,011XX W 110TH PL,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,False,2234,022,34,75,41.693172165,-87.650460685,True,False
6023589,HP127099,2008-01-16T12:30:00.000,013XX W ERIE ST,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,1324,012,27,24,41.893432392,-87.661414411,True,False
6025488,HP127045,2008-01-16T12:30:00.000,057XX N NEWARK AVE,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,ALLEY,True,False,1612,016,41,10,41.985684457,-87.795760951,True,False
6024519,HP127022,2008-01-16T12:29:21.000,044XX S STATE ST,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,False,0221,002,3,38,41.814112365,-87.626210228,True,False
6024603,HP126989,2008-01-16T12:26:46.000,005XX N WALLER AVE,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,False,1512,015,29,25,41.890396818,-87.767781443,True,False
6024123,HP127011,2008-01-16T12:26:04.000,048XX W WALTON ST,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,False,1531,015,37,25,41.89773632,-87.746724879,True,False
6031214,HP127080,2008-01-16T12:25:00.000,006XX N FAIRBANKS CT,THEFT,FROM BUILDING,RESTAURANT,False,False,1834,018,42,8,41.893746898,-87.620278643,True,False
6026845,HP128569,2008-01-16T12:25:00.000,032XX W ADAMS ST,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,"SCHOOL, PUBLIC, BUILDING",False,False,1124,011,28,27,41.878370307,-87.707248137,True,False
