id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
14087987,JK121038,2026-01-19T16:13:00.000,085XX S OGLESBY AVE,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,RESIDENCE,True,False,0412,004,8,46,41.739616699,-87.5672708,True,False
14087782,JK121164,2026-01-19T16:11:00.000,007XX W SHERIDAN RD,CRIMINAL TRESPASS,TO LAND,APARTMENT,True,False,1925,019,46,6,41.952802319,-87.648641167,True,False
14087706,JK121007,2026-01-19T16:11:00.000,064XX S SEELEY AVE,ASSAULT,SIMPLE,STREET,False,True,0726,007,16,67,41.777052981,-87.675062702,True,False
14087730,JK121045,2026-01-19T16:10:00.000,015XX E 67TH ST,ROBBERY,STRONG ARM - NO WEAPON,STREET,False,False,0321,003,5,42,41.77332661,-87.587128041,True,False
14087992,JK121283,2026-01-19T16:10:00.000,085XX S OGLESBY AVE,NARCOTICS,FOUND SUSPECT NARCOTICS,RESIDENCE - GARAGE,True,False,0412,004,8,46,41.739616699,-87.5672708,True,False
14087952,JK121179,2026-01-19T16:08:00.000,085XX S OGLESBY AVE,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,True,False,0412,004,8,46,41.7395234,-87.567271909,True,False
14087835,JK121003,2026-01-19T16:04:00.000,096XX S CHARLES ST,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,True,2213,022,19,72,41.719075392,-87.663435259,True,False
14087953,JK121002,2026-01-19T16:04:00.000,066XX S COTTAGE GROVE AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,0321,003,20,42,41.774319025,-87.605795029,True,False
14087738,JK120980,2026-01-19T16:02:00.000,011XX W JACKSON BLVD,THEFT,RETAIL THEFT,COMMERCIAL / BUSINESS OFFICE,False,False,1232,012,34,28,41.877822179,-87.655181405,True,False
14088119,JK121405,2026-01-19T16:00:00.000,056XX W DIVISION ST,THEFT,OVER $500,APARTMENT,False,True,2531,025,29,25,41.902120234,-87.767226178,True,False
14088320,JK121748,2026-01-19T16:00:00.000,004XX E 78TH ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0624,006,6,69,41.75294888,-87.614465513,True,False
14087783,JK121121,2026-01-19T16:00:00.000,052XX N CHRISTIANA AVE,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,VEHICLE NON-COMMERCIAL,False,False,1712,017,39,13,41.976182929,-87.712337005,True,False
14088885,JK122270,2026-01-19T16:00:00.000,003XX S KOLMAR AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1131,011,28,25,41.876521828,-87.73949803,True,False
14088026,JK121046,2026-01-19T15:57:00.000,081XX S BRANDON AVE,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,True,0422,004,7,46,41.747381605,-87.546745206,True,False
14087736,JK120941,2026-01-19T15:47:00.000,048XX W AINSLIE ST,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,1623,016,45,12,41.969838989,-87.749057087,True,False
14087817,JK120972,2026-01-19T15:40:00.000,011XX S WABASH AVE,THEFT,OVER $500,RESTAURANT,False,False,0123,001,4,32,41.868699038,-87.625858624,True,False
14087845,JK120987,2026-01-19T15:39:00.000,066XX S COTTAGE GROVE AVE,THEFT,$500 AND UNDER,GROCERY FOOD STORE,True,False,0321,003,20,42,41.774319025,-87.605795029,True,False
14087728,JK120964,2026-01-19T15:38:00.000,061XX S KENWOOD AVE,BATTERY,SIMPLE,NURSING / RETIREMENT HOME,False,False,0314,003,20,42,41.783522021,-87.593125671,True,False
14087849,JK120945,2026-01-19T15:30:00.000,015XX S CHRISTIANA AVE,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),STREET,True,False,1021,010,24,29,41.860252107,-87.709146586,True,False
14088181,JK121496,2026-01-19T15:30:00.000,068XX S DR MARTIN LUTHER KING JR DR,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0322,003,6,69,41.770024098,-87.615374643,True,False
14087704,JK121043,2026-01-19T15:30:00.000,011XX E 87TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,0412,004,8,47,41.736758671,-87.596887134,True,False
14087679,JK120971,2026-01-19T15:25:00.000,013XX N RIDGEWAY AVE,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,False,2535,025,36,23,41.905312355,-87.720301555,True,False
14087671,JK120981,2026-01-19T15:22:00.000,033XX N WESTERN AVE,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1921,019,47,5,41.941846218,-87.688238355,True,False
14087694,JK120916,2026-01-19T15:21:00.000,061XX N SEELEY AVE,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,2413,024,40,2,41.992672556,-87.681115005,True,False
14087803,JK121140,2026-01-19T15:16:00.000,002XX E HURON ST,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING / GROUNDS,False,False,1834,018,2,8,41.895002822,-87.621454706,True,False
14087733,JK120925,2026-01-19T15:16:00.000,030XX W 26TH ST,THEFT,RETAIL THEFT,DRUG STORE,True,False,1033,010,25,30,41.844580682,-87.701808336,True,False
14087668,JK120931,2026-01-19T15:15:00.000,012XX N LARRABEE ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1822,018,27,8,41.903996883,-87.643230238,True,False
14087713,JK120907,2026-01-19T15:02:00.000,087XX S LAFAYETTE AVE,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,RESTAURANT,False,False,0634,006,21,44,41.735329834,-87.625419019,True,False
14089141,JK121955,2026-01-19T15:00:00.000,031XX N DRAKE AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1412,014,35,21,41.938275677,-87.716137772,True,False
14093326,JK127985,2026-01-19T15:00:00.000,002XX E ROOSEVELT RD,THEFT,POCKET-PICKING,CTA BUS,False,False,0132,001,3,33,41.867486124,-87.622310774,True,False
14088559,JK122232,2026-01-19T15:00:00.000,059XX S PRINCETON AVE,THEFT,$500 AND UNDER,RESIDENCE,False,False,0711,007,20,68,41.786031916,-87.632770627,True,False
14093587,JK128095,2026-01-19T15:00:00.000,033XX W 65TH ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,0831,008,14,66,41.775267155,-87.706594809,True,False
14090541,JK124712,2026-01-19T15:00:00.000,131XX S RHODES AVE,THEFT,THEFT FROM MOTOR VEHICLE,OTHER (SPECIFY),False,False,0533,005,10,54,41.656553895,-87.609562747,True,False
14087833,JK121029,2026-01-19T15:00:00.000,010XX N LARAMIE AVE,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,SCHOOL - PUBLIC GROUNDS,False,False,1524,015,37,25,41.89920884,-87.755703376,True,False
14087619,JK120880,2026-01-19T14:58:00.000,008XX W ADDISON ST,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1923,019,44,6,41.947295978,-87.651162974,True,False
14087785,JK120959,2026-01-19T14:55:00.000,043XX W 81ST ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0834,008,18,70,41.744987561,-87.729861403,True,False
14087853,JK120993,2026-01-19T14:50:00.000,103XX S WENTWORTH AVE,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,False,False,0512,005,9,49,41.705897921,-87.628243231,True,False
14096895,JK132727,2026-01-19T14:45:00.000,012XX E 52ND ST,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,False,False,0234,002,4,41,41.800924099,-87.596204225,True,False
14087737,JK121018,2026-01-19T14:35:00.000,024XX W OGDEN AVE,THEFT,$500 AND UNDER,GAS STATION,False,False,1023,010,28,28,41.864583447,-87.686497178,True,False
14087842,JK120912,2026-01-19T14:33:00.000,057XX S KEDZIE AVE,CRIMINAL TRESPASS,TO LAND,RESTAURANT,False,False,0824,008,14,63,41.78913051,-87.703434602,True,False
14087654,JK120897,2026-01-19T14:30:00.000,009XX N PULASKI RD,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,1112,011,37,23,41.89765683,-87.726152565,True,False
14087998,JK121053,2026-01-19T14:30:00.000,006XX N LONG AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1524,015,37,25,41.892117235,-87.760538223,True,False
14087618,JK120872,2026-01-19T14:30:00.000,003XX W ERIE ST,THEFT,OVER $500,RESTAURANT,False,False,1831,018,42,8,41.89396227,-87.636135749,True,False
14088785,JK121872,2026-01-19T14:27:00.000,074XX S PRINCETON AVE,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,0731,007,6,69,41.759073169,-87.63206699,True,False
14088335,JK121849,2026-01-19T14:24:00.000,020XX W WASHBURNE AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,1233,012,28,28,41.865825285,-87.677556121,True,False
14087598,JK120858,2026-01-19T14:15:00.000,030XX S ASHLAND AVE,THEFT,OVER $500,CTA BUS,False,False,0913,009,12,31,41.838967983,-87.665778978,True,False
14087638,JK120944,2026-01-19T14:10:00.000,061XX S KEDZIE AVE,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,True,False,0823,008,14,66,41.781340937,-87.703202861,True,False
14087627,JK120853,2026-01-19T14:10:00.000,028XX W 19TH ST,BATTERY,SIMPLE,HOSPITAL BUILDING / GROUNDS,False,False,1022,010,25,30,41.855524939,-87.6978538,True,False
14087594,JK120835,2026-01-19T14:06:00.000,105XX S INDIANA AVE,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,0512,005,9,49,41.702714801,-87.618518844,True,False
14125616,JK167100,2026-01-19T14:00:00.000,016XX N FRANCISCO AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1421,014,26,24,41.911369097,-87.699118761,True,False
14087690,JK120881,2026-01-19T14:00:00.000,026XX W 12TH PL,THEFT,THEFT FROM MOTOR VEHICLE,STREET,False,False,1023,010,28,29,41.865663233,-87.692602624,True,False
14087656,JK120860,2026-01-19T14:00:00.000,079XX S LAFAYETTE AVE,THEFT,THEFT FROM MOTOR VEHICLE,STREET,False,False,0623,006,17,44,41.749915393,-87.625793831,True,False
14089711,JK123623,2026-01-19T14:00:00.000,107XX S ROCKWELL ST,BATTERY,SIMPLE,RESIDENCE,True,True,2212,022,19,75,41.698359562,-87.686133331,True,False
14087596,JK120834,2026-01-19T13:45:00.000,016XX S KEELER AVE,BATTERY,SIMPLE,APARTMENT,False,False,1012,010,24,29,41.858071146,-87.729819907,True,False
14087651,JK120788,2026-01-19T13:45:00.000,025XX W WILSON AVE,ASSAULT,SIMPLE,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,False,False,1911,019,47,4,41.964833797,-87.691543738,True,False
14087938,JK120954,2026-01-19T13:45:00.000,004XX E Illinois St,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,False,False,1834,018,42,8,41.891062111,-87.617043461,True,False
14087584,JK120833,2026-01-19T13:40:00.000,013XX W RANDOLPH ST,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,False,1224,012,27,28,41.884090949,-87.659532917,True,False
14087551,JK120813,2026-01-19T13:40:00.000,019XX W AUGUSTA BLVD,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,GAS STATION,False,False,1212,012,36,24,41.899564734,-87.676413943,True,False
14087697,JK120820,2026-01-19T13:30:00.000,026XX W NORTH AVE,ASSAULT,SIMPLE,RESTAURANT,False,False,1423,014,26,24,41.910250275,-87.69382484,True,False
14087761,JK121006,2026-01-19T13:30:00.000,090XX S DAUPHIN AVE,BATTERY,SIMPLE,APARTMENT,True,True,0633,006,8,44,41.730000924,-87.602708728,True,False
13727759,JJ123726,2025-01-19T22:30:00.000,015XX S LAFLIN ST,ROBBERY,ARMED - HANDGUN,STREET,False,False,1233,012,28,28,41.861333512,-87.663861403,True,False
13725517,JJ121107,2025-01-19T22:30:00.000,077XX S PAXTON AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0414,004,7,43,41.754697848,-87.571166884,True,False
13725395,JJ120977,2025-01-19T22:28:00.000,012XX W MADISON ST,OTHER OFFENSE,GUN OFFENDER - DUTY TO REPORT CHANGE OF INFORMATION,STREET,True,False,1224,012,34,28,41.88160719,-87.657627447,True,False
13725406,JJ120978,2025-01-19T22:25:00.000,007XX W 69TH ST,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,0732,007,6,68,41.768860797,-87.643184887,True,False
13725429,JJ120989,2025-01-19T22:20:00.000,041XX N FRANCISCO AVE,ROBBERY,ARMED - HANDGUN,ALLEY,False,False,1724,017,33,16,41.956726462,-87.700768517,True,False
13725494,JJ120970,2025-01-19T22:19:00.000,007XX N SPAULDING AVE,BATTERY,SIMPLE,GOVERNMENT BUILDING / PROPERTY,False,False,1121,011,27,23,41.894268798,-87.708958726,True,False
13725375,JJ120971,2025-01-19T22:05:00.000,040XX W CHICAGO AVE,OTHER OFFENSE,GUN OFFENDER - ANNUAL REGISTRATION,STREET,True,False,1111,011,37,23,41.895335832,-87.727831058,True,False
13725409,JJ120983,2025-01-19T22:04:00.000,057XX S WENTWORTH AVE,BATTERY,SIMPLE,APARTMENT,False,False,0232,002,20,68,41.789403671,-87.630365095,True,False
13736790,JJ134734,2025-01-19T22:00:00.000,075XX S PEORIA ST,THEFT,$500 AND UNDER,STREET,False,False,0621,006,17,71,41.757006872,-87.64663245,True,False
13725593,JJ121164,2025-01-19T22:00:00.000,089XX S NORMAL AVE,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,STREET,False,False,2223,022,21,71,41.732066967,-87.636211302,True,False
13745192,JJ144884,2025-01-19T22:00:00.000,032XX W 61ST ST,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",VEHICLE - COMMERCIAL,False,False,0823,008,14,66,41.78260047,-87.70368551,True,False
13725622,JJ121226,2025-01-19T22:00:00.000,001XX N HARBOR DR,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,0114,001,42,32,41.886237872,-87.615745896,True,False
13725877,JJ121580,2025-01-19T22:00:00.000,040XX E 134TH ST,THEFT,$500 AND UNDER,RESIDENCE,False,False,0433,004,10,55,41.651431329,-87.527258234,True,False
13725564,JJ121104,2025-01-19T22:00:00.000,064XX N FRANCISCO AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2412,024,50,2,41.998234373,-87.70210507,True,False
13725370,JJ120969,2025-01-19T22:00:00.000,044XX W NORTH AVE,OTHER OFFENSE,GUN OFFENDER - ANNUAL REGISTRATION,STREET,True,False,2533,025,37,23,41.909746302,-87.736835292,True,False
13725381,JJ120964,2025-01-19T21:47:00.000,095XX S CONSTANCE AVE,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,True,0431,004,7,51,41.721938553,-87.578990155,True,False
13726346,JJ122092,2025-01-19T21:45:00.000,006XX S STATE ST,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,0123,001,4,32,41.874050049,-87.627598768,True,False
13725367,JJ120965,2025-01-19T21:40:00.000,041XX S ASHLAND AVE,OTHER OFFENSE,GUN OFFENDER - ANNUAL REGISTRATION,STREET,True,False,0924,009,11,61,41.818884898,-87.665217193,True,False
13725380,JJ120958,2025-01-19T21:39:00.000,081XX S MARSHFIELD AVE,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,0614,006,17,71,41.746149021,-87.664542715,True,False
13725372,JJ120960,2025-01-19T21:38:00.000,015XX W 115TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2234,022,21,75,41.684834911,-87.660704364,True,False
13725450,JJ120974,2025-01-19T21:35:00.000,015XX W 115TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2234,022,21,75,41.684834911,-87.660704364,True,False
13725373,JJ120956,2025-01-19T21:35:00.000,035XX W VAN BUREN ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,True,1133,011,28,27,41.875411327,-87.714209424,True,False
13725349,JJ120949,2025-01-19T21:35:00.000,035XX W VAN BUREN ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1133,011,28,27,41.875411327,-87.714209424,True,False
13726969,JJ122818,2025-01-19T21:30:00.000,026XX N Southport ave,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,1932,019,32,7,41.929078144,-87.663454872,True,False
13726987,JJ122364,2025-01-19T21:30:00.000,002XX N Green st,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,BAR OR TAVERN,False,False,1214,012,27,28,41.885931086,-87.648650553,True,False
13751811,JJ152996,2025-01-19T21:27:00.000,099XX S HALSTED ST,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,False,False,2232,022,21,73,41.713753878,-87.642987258,True,False
13725393,JJ120951,2025-01-19T21:26:00.000,011XX E 95TH ST,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,0413,004,8,47,41.722168677,-87.596694775,True,False
13725384,JJ120954,2025-01-19T21:26:00.000,050XX S COTTAGE GROVE AVE,THEFT,RETAIL THEFT,DRUG STORE,False,False,0223,002,20,38,41.802896506,-87.606425428,True,False
13725330,JJ120947,2025-01-19T21:20:00.000,076XX S SEELEY AVE,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,STREET,False,False,0611,006,18,71,41.755021177,-87.674485253,True,False
13725618,JJ121267,2025-01-19T21:19:00.000,016XX S HOMAN AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,1021,010,24,29,41.857917537,-87.710303573,True,False
13725361,JJ120946,2025-01-19T21:14:00.000,0000X S DEARBORN ST,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,False,False,0112,001,34,32,41.881324999,-87.629380504,True,False
28570,JJ120929,2025-01-19T21:14:00.000,015XX S WABASH AVE,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,0131,001,3,33,41.861335178,-87.625690175,True,False
13725376,JJ120955,2025-01-19T21:10:00.000,034XX W 64TH ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,0823,008,14,66,41.777048812,-87.708722194,True,False
13725369,JJ120953,2025-01-19T21:07:00.000,039XX N PULASKI RD,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,False,False,1732,017,45,16,41.952411697,-87.727577903,True,False
13725627,JJ121205,2025-01-19T21:00:00.000,011XX N DEARBORN ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1824,018,2,8,41.903496586,-87.629974549,True,False
13730078,JJ126641,2025-01-19T21:00:00.000,065XX S NORMAL BLVD,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,False,True,0722,007,6,68,41.774887555,-87.636865948,True,False
13725541,JJ121139,2025-01-19T21:00:00.000,005XX E 103RD PL,THEFT,OVER $500,STREET,False,False,0512,005,9,49,41.706462889,-87.609644132,True,False
13725446,JJ120996,2025-01-19T21:00:00.000,019XX W 33RD ST,THEFT,FROM BUILDING,DEPARTMENT STORE,False,False,0912,009,12,59,41.834042232,-87.674368991,True,False
13725616,JJ121259,2025-01-19T21:00:00.000,053XX W WASHINGTON BLVD,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1523,015,37,25,41.882334898,-87.757974254,True,False
13726016,JJ121738,2025-01-19T21:00:00.000,065XX S NORMAL BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0722,007,6,68,41.774887555,-87.636865948,True,False
13725615,JJ121209,2025-01-19T21:00:00.000,025XX W WARREN BLVD,THEFT,$500 AND UNDER,STREET,False,False,1222,012,27,28,41.882053625,-87.689967507,True,False
13725772,JJ120941,2025-01-19T20:58:00.000,016XX W NORTH AVE,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,RESTAURANT,False,False,1433,014,1,24,41.910624936,-87.667997673,True,False
13725317,JJ120940,2025-01-19T20:50:00.000,020XX W 75TH PL,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,RESIDENCE,False,False,0611,006,18,71,41.756891632,-87.67428287,True,False
13725366,JJ120942,2025-01-19T20:50:00.000,006XX W 65TH ST,THEFT,$500 AND UNDER,APARTMENT,False,False,0723,007,6,68,41.776149426,-87.641779604,True,False
13725404,JJ120975,2025-01-19T20:48:00.000,006XX N OAKLEY BLVD,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,False,False,1221,012,36,24,41.892636511,-87.684308025,True,False
13725350,JJ120950,2025-01-19T20:48:00.000,003XX E 48TH ST,PUBLIC PEACE VIOLATION,FALSE POLICE REPORT,STREET,True,False,0224,002,3,38,41.807546327,-87.617512396,True,False
13725394,JJ120931,2025-01-19T20:48:00.000,016XX E 79TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0414,004,8,43,41.751503243,-87.58406426,True,False
13725363,JJ120943,2025-01-19T20:45:00.000,029XX W 59TH ST,ASSAULT,AGGRAVATED - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,0824,008,15,66,41.786343156,-87.697609774,True,False
13725862,JJ121581,2025-01-19T20:45:00.000,063XX N RIDGE AVE,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,STREET,False,False,2433,024,40,2,41.996356781,-87.676088978,True,False
13725344,JJ120932,2025-01-19T20:40:00.000,062XX S WHIPPLE ST,OTHER OFFENSE,TELEPHONE THREAT,OTHER (SPECIFY),False,True,0823,008,15,66,41.780390363,-87.699520105,True,False
13725294,JJ120912,2025-01-19T20:36:00.000,016XX N PULASKI RD,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2535,025,26,23,41.91058325,-87.726353375,True,False
13725346,JJ120926,2025-01-19T20:32:00.000,020XX W ARTHUR AVE,BATTERY,SIMPLE,APARTMENT,False,False,2412,024,50,2,41.999679671,-87.681808677,True,False
13725359,JJ120924,2025-01-19T20:32:00.000,078XX S EMERALD AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,0621,006,17,71,41.751929215,-87.64285322,True,False
13725624,JJ121274,2025-01-19T20:30:00.000,032XX N SPRINGFIELD AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1732,017,30,21,41.940223506,-87.724771216,True,False
13725419,JJ120911,2025-01-19T20:28:00.000,065XX S DR MARTIN LUTHER KING JR DR,BATTERY,AGGRAVATED - HANDGUN,STREET,True,False,0312,003,20,69,41.776150283,-87.615522623,True,False
13725365,JJ120925,2025-01-19T20:27:00.000,016XX S BLUE ISLAND AVE,ASSAULT,SIMPLE,RESTAURANT,False,False,1233,012,25,31,41.858660009,-87.660471715,True,False
13725314,JJ120920,2025-01-19T20:02:00.000,047XX W NORTH AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,2533,025,37,25,41.909636288,-87.745300725,True,False
13730081,JJ126496,2025-01-19T20:00:00.000,055XX W CONGRESS PKWY,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,1522,015,29,25,41.873843195,-87.763278976,True,False
13725823,JJ121434,2025-01-19T20:00:00.000,056XX S HOMAN AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,0822,008,14,63,41.790930383,-87.708389433,True,False
13741998,JJ140666,2025-01-19T20:00:00.000,009XX W 103RD ST,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,False,False,2232,022,21,73,41.706880954,-87.646920763,True,False
13725335,JJ120915,2025-01-19T20:00:00.000,032XX W IRVING PARK RD,ROBBERY,ARMED - HANDGUN,SIDEWALK,True,False,1733,017,33,16,41.953916833,-87.70836586,True,False
13731952,JJ128943,2025-01-19T20:00:00.000,050XX W GLADYS AVE,THEFT,$500 AND UNDER,APARTMENT,False,False,1533,015,28,25,41.875794222,-87.75175773,True,False
13752878,JJ154434,2025-01-19T20:00:00.000,008XX W WELLINGTON AVE,THEFT,OVER $500,HOSPITAL BUILDING / GROUNDS,False,False,1933,019,44,6,41.936335635,-87.650710119,True,False
13725886,JJ121593,2025-01-19T20:00:00.000,047XX S HOYNE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0931,009,15,61,41.80760852,-87.677093812,True,False
13725454,JJ120922,2025-01-19T19:56:00.000,0000X W 114TH ST,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE,False,False,0522,005,9,49,41.687123251,-87.624113537,True,False
13726999,JJ122008,2025-01-19T19:53:00.000,012XX N dearborn st,THEFT,RETAIL THEFT,DRUG STORE,False,False,1824,018,2,8,41.904394115,-87.630001432,True,False
