id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
14078735,JK109396,2026-01-06T15:15:00.000,122XX S EGGLESTON AVE,STALKING,CYBERSTALKING,RESIDENCE,False,True,0523,005,21,53,41.6715642,-87.633284808,True,False
14075850,JK105996,2026-01-06T15:15:00.000,120XX S MICHIGAN AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,0532,005,9,53,41.674720657,-87.620413624,True,False
14100651,JK137446,2026-01-06T15:10:00.000,087XX S PARNELL AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2223,022,21,71,41.735387263,-87.63751636,True,False
14076429,JK106614,2026-01-06T15:00:00.000,050XX S MARSHFIELD AVE,THEFT,THEFT FROM MOTOR VEHICLE,STREET,False,False,0931,009,20,61,41.802561203,-87.666035974,True,False
14077587,JK108001,2026-01-06T15:00:00.000,028XX S STEWART AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0914,009,11,34,41.842301107,-87.636476667,True,False
14078025,JK108544,2026-01-06T15:00:00.000,032XX W HARRISON ST,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,True,True,1134,011,24,27,41.873676128,-87.706970839,True,False
14075899,JK106051,2026-01-06T15:00:00.000,038XX W LEXINGTON ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1133,011,24,26,41.871678607,-87.721276584,True,False
14075831,JK105960,2026-01-06T14:57:00.000,061XX S DR MARTIN LUTHER KING JR DR,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,SIDEWALK,True,False,0311,003,20,40,41.783042271,-87.615695083,True,False
14075911,JK105953,2026-01-06T14:55:00.000,033XX W CHICAGO AVE,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,False,1121,011,27,23,41.89551514,-87.710559023,True,False
14075855,JK105961,2026-01-06T14:53:00.000,047XX S INDIANA AVE,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE - YARD (FRONT / BACK),True,False,0224,002,3,38,41.808669685,-87.621197237,True,False
14075797,JK105929,2026-01-06T14:52:00.000,066XX S LAFLIN ST,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,False,False,0725,007,16,67,41.773201693,-87.661607587,True,False
14075903,JK105977,2026-01-06T14:50:00.000,066XX N SEELEY AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2412,024,40,2,42.002419265,-87.68148272,True,False
14076801,JK107220,2026-01-06T14:49:00.000,013XX W COLUMBIA AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,2432,024,49,1,42.004480346,-87.664345878,True,False
14078100,JK107939,2026-01-06T14:45:00.000,001XX N STATE ST,THEFT,$500 AND UNDER,DEPARTMENT STORE,False,False,0111,001,34,32,41.883500187,-87.627876698,True,False
14075816,JK105945,2026-01-06T14:44:00.000,001XX N LECLAIRE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1532,015,28,25,41.882445528,-87.752692592,True,False
14075890,JK105990,2026-01-06T14:42:00.000,0000X E CHICAGO AVE,CRIMINAL TRESPASS,TO LAND,RESTAURANT,False,False,1833,018,2,8,41.896708121,-87.626078488,True,False
14075799,JK105936,2026-01-06T14:37:00.000,070XX S INDIANA AVE,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,0322,003,6,69,41.766774389,-87.620146852,True,False
14075898,JK105923,2026-01-06T14:36:00.000,069XX S PRAIRIE AVE,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,0322,003,6,69,41.769020363,-87.618564034,True,False
14076602,JK106890,2026-01-06T14:35:00.000,008XX E 100TH ST,THEFT,$500 AND UNDER,APARTMENT,False,False,0511,005,8,50,41.712647716,-87.602136147,True,False
14075777,JK105958,2026-01-06T14:34:00.000,021XX N ELSTON AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1432,014,32,22,41.92046017,-87.67083136,True,False
14075988,JK105965,2026-01-06T14:30:00.000,003XX W WOLF POINT PLZ,THEFT,OVER $500,SMALL RETAIL STORE,False,False,1831,018,42,8,41.887902159,-87.636903101,True,False
14077507,JK107863,2026-01-06T14:30:00.000,055XX S HAMILTON AVE,OTHER OFFENSE,VIOLATION OF CIVIL NO CONTACT ORDER,APARTMENT,False,False,0715,007,15,67,41.792848986,-87.677919133,True,False
14075957,JK105943,2026-01-06T14:30:00.000,013XX W CHICAGO AVE,ASSAULT,SIMPLE,GOVERNMENT BUILDING / PROPERTY,False,False,1213,012,27,24,41.896176088,-87.660853065,True,False
14076017,JK106082,2026-01-06T14:23:00.000,002XX E HURON ST,THEFT,PURSE-SNATCHING,HOSPITAL BUILDING / GROUNDS,True,False,1834,018,2,8,41.895003278,-87.62152816,True,False
14076173,JK105979,2026-01-06T14:23:00.000,049XX W ADAMS ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1533,015,28,25,41.878558635,-87.748163473,True,False
14076655,JK106739,2026-01-06T14:20:00.000,054XX S LAKE PARK AVE,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,0234,002,5,41,41.797038232,-87.587282115,True,False
14076613,JK106869,2026-01-06T14:20:00.000,063XX S CHAMPLAIN AVE,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,False,True,0312,003,20,42,41.779559723,-87.609563457,True,False
14075784,JK105915,2026-01-06T14:15:00.000,001XX N STATE ST,CRIMINAL TRESPASS,TO LAND,COMMERCIAL / BUSINESS OFFICE,False,False,0111,001,34,32,41.883475491,-87.627876969,True,False
14076924,JK107109,2026-01-06T14:13:00.000,056XX S KIMBARK AVE,BATTERY,SIMPLE,SCHOOL - PUBLIC GROUNDS,False,False,0235,002,5,41,41.792553685,-87.594866308,True,False
14075959,JK105944,2026-01-06T14:12:00.000,011XX W JACKSON BLVD,ASSAULT,SIMPLE,STREET,False,False,1232,012,34,28,41.877822179,-87.655181405,True,False
14076216,JK106373,2026-01-06T14:05:00.000,003XX W JACKSON BLVD,THEFT,$500 AND UNDER,RESTAURANT,False,False,0122,001,42,32,41.878095808,-87.635805178,True,False
14107128,JK144652,2026-01-06T14:05:00.000,0000X N STATE ST,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DRUG STORE,False,False,0112,001,34,32,41.88233367,-87.627841791,True,False
14076401,JK105892,2026-01-06T14:05:00.000,046XX S HALSTED ST,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,False,False,0925,009,15,61,41.809786885,-87.645562848,True,False
14075813,JK105938,2026-01-06T14:03:00.000,080XX S EBERHART AVE,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,True,False,0631,006,6,44,41.748838927,-87.612437207,True,False
14075731,JK105893,2026-01-06T14:01:00.000,034XX W DOUGLAS BLVD,NARCOTICS,POSSESS - CRACK,SIDEWALK,True,False,1021,010,24,29,41.862446341,-87.710953445,True,False
14081363,JK112626,2026-01-06T14:00:00.000,009XX W AINSLIE ST,THEFT,OVER $500,STREET,False,False,2024,020,46,3,41.971604673,-87.653099025,True,False
14076546,JK106814,2026-01-06T14:00:00.000,066XX S RHODES AVE,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,True,0321,003,20,42,41.774028085,-87.611880258,True,False
14082084,JK113383,2026-01-06T14:00:00.000,048XX S TRIPP AVE,THEFT,THEFT FROM MOTOR VEHICLE,STREET,False,False,0815,008,14,57,41.805193518,-87.729630528,True,False
14076772,JK106980,2026-01-06T14:00:00.000,070XX S OGLESBY AVE,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,OTHER (SPECIFY),False,False,0331,003,5,43,41.767699718,-87.568186781,True,False
14076971,JK107014,2026-01-06T14:00:00.000,029XX S BONFIELD ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,0913,009,11,60,41.841697018,-87.655680426,True,False
14075789,JK105909,2026-01-06T14:00:00.000,049XX N MILWAUKEE AVE,NARCOTICS,POSSESS - CANNABIS 30 GRAMS OR LESS,PARKING LOT / GARAGE (NON RESIDENTIAL),True,False,1623,016,45,11,41.970860678,-87.763418662,True,False
14079203,JK109844,2026-01-06T14:00:00.000,066XX S ELLIS AVE,BATTERY,SIMPLE,STREET,False,False,0321,003,20,42,41.774090471,-87.600921791,True,False
14075802,JK106007,2026-01-06T14:00:00.000,067XX S CHAPPEL AVE,SEX OFFENSE,NON-CONSENSUAL DISSEMINATION OF PRIVATE SEXUAL IMAGES,APARTMENT,False,False,0331,003,5,43,41.772952517,-87.575258319,True,False
14077205,JK106191,2026-01-06T14:00:00.000,048XX N BROADWAY,THEFT,POCKET-PICKING,OTHER (SPECIFY),False,False,2033,020,46,3,41.970631066,-87.659713788,True,False
14075745,JK105874,2026-01-06T13:52:00.000,044XX N AUSTIN AVE,THEFT,$500 AND UNDER,STREET,False,False,1622,016,38,15,41.961265169,-87.777049343,True,False
14080198,JK105882,2026-01-06T13:50:00.000,019XX N CICERO AVE,CRIMINAL TRESPASS,TO LAND,APPLIANCE STORE,False,False,2533,025,36,19,41.915715874,-87.74605323,True,False
14076053,JK105932,2026-01-06T13:50:00.000,046XX W 59TH ST,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",OTHER (SPECIFY),False,False,0813,008,13,62,41.785519673,-87.738567526,True,False
14078111,JK107746,2026-01-06T13:48:00.000,010XX W 15TH ST,THEFT,$500 AND UNDER,RESIDENCE,False,False,1232,012,25,28,41.861698243,-87.651688112,True,False
14075736,JK105859,2026-01-06T13:41:00.000,003XX S PULASKI RD,NARCOTICS,POSSESS - COCAINE,STREET,True,False,1132,011,28,26,41.875762534,-87.725500634,True,False
13713320,JJ106305,2025-01-06T19:40:00.000,025XX N AVERS AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2524,025,35,22,41.926823206,-87.723171444,True,False
13713222,JJ106330,2025-01-06T19:39:00.000,068XX N NORTHWEST HWY,OTHER OFFENSE,GUN OFFENDER - ANNUAL REGISTRATION,STREET,True,False,1612,016,41,9,42.004881698,-87.819474144,True,False
13713313,JJ106317,2025-01-06T19:38:00.000,018XX S CENTRAL PARK AVE,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,True,False,1014,010,24,29,41.855959485,-87.71512387,True,False
13713366,JJ106375,2025-01-06T19:36:00.000,060XX N SHERIDAN RD,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,True,True,2433,024,48,77,41.991395865,-87.65542649,True,False
13713218,JJ106336,2025-01-06T19:35:00.000,050XX W GLADYS AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,False,1533,015,29,25,41.875792556,-87.751970712,True,False
13740028,JJ138444,2025-01-06T19:32:00.000,010XX W North Ave,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1811,018,2,7,41.910835515,-87.653351515,True,False
13719073,JJ113236,2025-01-06T19:30:00.000,0000X E MADISON ST,THEFT,$500 AND UNDER,STREET,False,False,0112,001,34,32,41.88206533,-87.627492211,True,False
13713220,JJ106344,2025-01-06T19:30:00.000,009XX N HOMAN AVE,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,True,False,1121,011,27,23,41.897619608,-87.711504602,True,False
13713287,JJ106283,2025-01-06T19:25:00.000,081XX S BRANDON AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0422,004,7,46,41.74752981,-87.546747062,True,False
13713230,JJ106292,2025-01-06T19:19:00.000,065XX S WESTERN AVE,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,True,False,0832,008,16,66,41.774609286,-87.683515979,True,False
13713296,JJ106316,2025-01-06T19:15:00.000,007XX N DAMEN AVE,ROBBERY,ARMED - HANDGUN,STREET,False,False,1221,012,36,24,41.894913971,-87.677019892,True,False
13713656,JJ106802,2025-01-06T19:15:00.000,007XX N HOYNE AVE,ROBBERY,ARMED - HANDGUN,APARTMENT,False,False,1221,012,36,24,41.894389981,-87.67945305,True,False
13713406,JJ106280,2025-01-06T19:15:00.000,063XX S CLAREMONT AVE,ASSAULT,SIMPLE,GOVERNMENT BUILDING / PROPERTY,False,False,0825,008,16,66,41.778661058,-87.68227253,True,False
13713310,JJ106285,2025-01-06T19:10:00.000,015XX N HAMLIN AVE,ROBBERY,STRONG ARM - NO WEAPON,STREET,False,False,2535,025,26,23,41.908576787,-87.721618581,True,False
13713382,JJ106290,2025-01-06T19:08:00.000,0000X N MICHIGAN AVE,THEFT,ATTEMPT THEFT,SMALL RETAIL STORE,True,False,0112,001,34,32,41.882553868,-87.624383802,True,False
13713328,JJ106274,2025-01-06T19:02:00.000,053XX S FRANCISCO AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,0923,009,14,63,41.79670944,-87.69632279,True,False
13713515,JJ106526,2025-01-06T19:00:00.000,024XX E 79TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,False,0422,004,7,46,41.75175331,-87.564590498,True,False
13713126,JJ106253,2025-01-06T19:00:00.000,089XX S STONY ISLAND AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0413,004,8,48,41.732821527,-87.585560041,True,False
13713540,JJ106572,2025-01-06T19:00:00.000,068XX N LOLETA AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1621,016,45,12,42.004435694,-87.770595329,True,False
13713580,JJ106680,2025-01-06T19:00:00.000,083XX S KINGSTON AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0423,004,7,46,41.743610415,-87.562459749,True,False
13715027,JJ108426,2025-01-06T19:00:00.000,007XX W GARFIELD BLVD,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0711,007,16,68,41.793961228,-87.644290868,True,False
13713863,JJ106970,2025-01-06T19:00:00.000,113XX S CHURCH ST,ROBBERY,ARMED - HANDGUN,RESIDENCE - PORCH / HALLWAY,False,False,2212,022,19,75,41.688026851,-87.667349046,True,False
13713211,JJ106272,2025-01-06T18:58:00.000,003XX E KENSINGTON AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0532,005,9,53,41.6839808,-87.614805399,True,False
13713326,JJ106294,2025-01-06T18:57:00.000,015XX N KINGSBURY ST,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,GROCERY FOOD STORE,True,False,1822,018,27,8,41.909240284,-87.65274758,True,False
13713206,JJ106263,2025-01-06T18:53:00.000,043XX W 31ST ST,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,False,False,1031,010,22,30,41.836792471,-87.732504198,True,False
13713279,JJ106261,2025-01-06T18:49:00.000,036XX W 116TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,True,2211,022,19,74,41.682283521,-87.710521776,True,False
13717041,JJ110504,2025-01-06T18:45:00.000,023XX W Wabansia Ave,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,1434,014,32,24,41.912602833,-87.685149193,True,False
13713899,JJ107019,2025-01-06T18:42:00.000,013XX E 56TH ST,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,False,0235,002,5,41,41.793301513,-87.593801592,True,False
13713181,JJ106230,2025-01-06T18:40:00.000,059XX S ARCHER AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,0811,008,23,56,41.795254825,-87.765365801,True,False
13713301,JJ106289,2025-01-06T18:30:00.000,024XX N CLYBOURN AVE,ROBBERY,ARMED - HANDGUN,STREET,False,False,1931,019,32,7,41.925370907,-87.669634055,True,False
13713477,JJ106511,2025-01-06T18:30:00.000,010XX E 93RD ST,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,0413,004,8,47,41.725785083,-87.599173804,True,False
13713924,JJ107048,2025-01-06T18:30:00.000,069XX S CRANDON AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - PORCH / HALLWAY,False,False,0331,003,5,43,41.769231153,-87.569854828,True,False
13715171,JJ108194,2025-01-06T18:30:00.000,001XX W ELM ST,BATTERY,SIMPLE,RESIDENCE,False,False,1824,018,27,8,41.903125898,-87.632182661,True,False
13713423,JJ106256,2025-01-06T18:30:00.000,005XX N PINE AVE,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,False,True,1523,015,37,25,41.890462933,-87.763391993,True,False
13713419,JJ106418,2025-01-06T18:30:00.000,028XX W LAKE ST,ROBBERY,STRONG ARM - NO WEAPON,CTA STATION,False,False,1222,012,27,27,41.884231489,-87.696669693,True,False
13713272,JJ106356,2025-01-06T18:29:00.000,010XX W ADDISON ST,THEFT,RETAIL THEFT,COMMERCIAL / BUSINESS OFFICE,False,False,1924,019,44,6,41.947221417,-87.655718257,True,False
13713192,JJ106286,2025-01-06T18:28:00.000,005XX E 47TH ST,NARCOTICS,SOLICIT NARCOTICS ON PUBLIC WAY,VEHICLE NON-COMMERCIAL,True,False,0223,002,3,38,41.809432891,-87.613320823,True,False
13713168,JJ106204,2025-01-06T18:19:00.000,022XX S HALSTED ST,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",OTHER (SPECIFY),True,False,1235,012,25,31,41.851436512,-87.646460241,True,False
13713784,JJ106273,2025-01-06T18:16:00.000,001XX N STATE ST,BATTERY,SIMPLE,DEPARTMENT STORE,False,False,0111,001,34,32,41.883475491,-87.627876969,True,False
13713231,JJ106237,2025-01-06T18:15:00.000,071XX S JEFFERY BLVD,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,False,False,0333,003,5,43,41.765843381,-87.576291395,True,False
13713213,JJ106216,2025-01-06T18:10:00.000,036XX S STATE ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0213,002,3,35,41.828988193,-87.626516192,True,False
13713137,JJ106235,2025-01-06T18:09:00.000,031XX N BROADWAY,THEFT,$500 AND UNDER,RESTAURANT,False,False,1934,019,44,6,41.938803166,-87.644358344,True,False
13713918,JJ107006,2025-01-06T18:02:00.000,088XX S BURLEY AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0424,004,10,46,41.735014671,-87.545782327,True,False
13713187,JJ106218,2025-01-06T18:02:00.000,088XX S BURLEY AVE,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,False,True,0424,004,10,46,41.735014671,-87.545782327,True,False
13723969,JJ119406,2025-01-06T18:00:00.000,002XX N COLUMBUS DR,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,0114,001,42,32,41.886169843,-87.620686081,True,False
13713309,JJ106206,2025-01-06T18:00:00.000,003XX N KEDZIE AVE,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS STOP,False,False,1222,012,27,23,41.887747837,-87.706322917,True,False
13713227,JJ106198,2025-01-06T18:00:00.000,001XX E 79TH ST,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,False,False,0623,006,6,69,41.751013563,-87.620980989,True,False
13713193,JJ106260,2025-01-06T18:00:00.000,067XX S CHAPPEL AVE,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE - PORCH / HALLWAY,False,False,0331,003,5,43,41.772804288,-87.575252732,True,False
13713170,JJ106224,2025-01-06T18:00:00.000,046XX W DIVERSEY AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2521,025,31,20,41.931582515,-87.742747165,True,False
13723424,JJ118325,2025-01-06T18:00:00.000,102XX S OGLESBY AVE,THEFT,THEFT FROM MOTOR VEHICLE,VEHICLE NON-COMMERCIAL,False,False,0431,004,7,51,41.709339447,-87.565736943,True,False
13714904,JJ108315,2025-01-06T18:00:00.000,075XX S LUELLA AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0414,004,7,43,41.758458173,-87.57002285,True,False
13714844,JJ108188,2025-01-06T18:00:00.000,013XX W HASTINGS ST,BATTERY,SIMPLE,RESIDENCE,False,False,1233,012,28,28,41.864278228,-87.659660218,True,False
13713349,JJ106406,2025-01-06T18:00:00.000,057XX S CICERO AVE,THEFT,OVER $500,AIRPORT BUILDING NON-TERMINAL - SECURE AREA,False,False,0813,008,13,56,41.788987036,-87.74147999,True,False
13713618,JJ106598,2025-01-06T18:00:00.000,048XX S CICERO AVE,BURGLARY,FORCIBLE ENTRY,AUTO / BOAT / RV DEALERSHIP,False,False,0814,008,22,56,41.805343087,-87.743097373,True,False
13719457,JJ113862,2025-01-06T17:57:00.000,063XX S KOLIN AVE,THEFT,$500 AND UNDER,RESIDENCE,False,False,0813,008,13,65,41.77769341,-87.731281686,True,False
13716248,JJ109887,2025-01-06T17:54:00.000,041XX S MICHIGAN AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,0213,002,3,38,41.819697049,-87.623111162,True,False
13713064,JJ106170,2025-01-06T17:49:00.000,021XX S KARLOV AVE,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,True,False,1012,010,24,29,41.852277967,-87.727205912,True,False
13713333,JJ106207,2025-01-06T17:48:00.000,083XX S MACKINAW AVE,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,True,0424,004,10,46,41.74395875,-87.54304206,True,False
13713183,JJ106179,2025-01-06T17:45:00.000,0000X E GRAND AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1834,018,42,8,41.891694878,-87.626155832,True,False
13742983,JJ141833,2025-01-06T17:40:00.000,014XX N HALSTED ST,THEFT,RETAIL THEFT,OTHER (SPECIFY),False,False,1822,018,27,8,41.907926167,-87.64819515,True,False
13713297,JJ106150,2025-01-06T17:40:00.000,017XX E 87TH ST,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,False,False,0412,004,8,48,41.736966656,-87.581961622,True,False
13717053,JJ110311,2025-01-06T17:35:00.000,042XX N Hermitage Ave,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1912,019,47,6,41.958712215,-87.672328743,True,False
13713152,JJ106153,2025-01-06T17:35:00.000,107XX S AVENUE C,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0432,004,10,52,41.70004794,-87.526977271,True,False
13713167,JJ106233,2025-01-06T17:34:00.000,016XX S KEDVALE AVE,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,False,False,1012,010,24,29,41.858177245,-87.72860019,True,False
13713161,JJ106143,2025-01-06T17:34:00.000,016XX S KEDVALE AVE,ARSON,BY FIRE,ALLEY,False,False,1012,010,24,29,41.858177245,-87.72860019,True,False
13713223,JJ106164,2025-01-06T17:33:00.000,074XX S PRAIRIE AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,0323,003,6,69,41.759625231,-87.618338435,True,False
13715075,JJ108105,2025-01-06T17:32:00.000,021XX W HARRISON ST,ASSAULT,SIMPLE,GOVERNMENT BUILDING / PROPERTY,False,False,1225,012,28,28,41.873991018,-87.67976015,True,False
13714708,JJ106842,2025-01-06T17:30:00.000,082XX S DREXEL AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,0631,006,8,44,41.745071859,-87.602581859,True,False
13713140,JJ106193,2025-01-06T17:30:00.000,025XX N CLARK ST,THEFT,OVER $500,RESTAURANT,False,False,1935,019,43,7,41.928620632,-87.642285052,True,False
13714199,JJ106537,2025-01-06T17:30:00.000,005XX W Dickens Ave,THEFT,OVER $500,STREET,False,False,1812,018,43,7,41.920104248,-87.641653096,True,False
13713150,JJ106154,2025-01-06T17:30:00.000,063XX S NORMAL BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,0722,007,20,68,41.77881849,-87.637501682,True,False
13713533,JJ106563,2025-01-06T17:30:00.000,052XX S NEWLAND AVE,THEFT,OVER $500,STREET,False,False,0811,008,23,56,41.7968784,-87.79536501,True,False
13713133,JJ106178,2025-01-06T17:30:00.000,004XX S STATE ST,SEX OFFENSE,PUBLIC INDECENCY,LIBRARY,True,False,0113,001,4,32,41.876607964,-87.627644063,True,False
13713082,JJ106149,2025-01-06T17:30:00.000,132XX S ELLIS AVE,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,False,False,0533,005,10,54,41.654559656,-87.596744787,True,False
13713066,JJ106202,2025-01-06T17:27:00.000,021XX W DEVON AVE,BATTERY,SIMPLE,SIDEWALK,False,False,2412,024,50,2,41.997826901,-87.684152612,True,False
13713417,JJ106139,2025-01-06T17:23:00.000,039XX W ARTHINGTON ST,THEFT,$500 AND UNDER,SIDEWALK,False,False,1132,011,24,26,41.869827969,-87.723666032,True,False
13713102,JJ106145,2025-01-06T17:15:00.000,036XX W DOUGLAS BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1011,010,24,29,41.862846881,-87.716015688,True,False
