id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
14092844,JK127159,2026-01-21T13:37:00.000,047XX W IRVING PARK RD,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1722,017,45,15,41.953439027,-87.746258499,True,False
14089482,JK123330,2026-01-21T13:37:00.000,012XX S PRAIRIE AVE,CRIMINAL TRESPASS,TO LAND,OTHER (SPECIFY),False,False,0132,001,3,33,41.866304579,-87.621622648,True,False
14089838,JK123439,2026-01-21T13:35:00.000,071XX S JEFFERY BLVD,ASSAULT,SIMPLE,APARTMENT,False,False,0333,003,5,43,41.764932153,-87.576272783,True,False
14090735,JK124054,2026-01-21T13:30:00.000,021XX W NORTH AVE,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,1424,014,1,24,41.910423537,-87.680722233,True,False
14096318,JK131536,2026-01-21T13:30:00.000,007XX N MICHIGAN AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,1833,018,2,8,41.896010965,-87.624279065,True,False
14089458,JK123188,2026-01-21T13:30:00.000,0000X E LAKE ST,BATTERY,SIMPLE,COLLEGE / UNIVERSITY - GROUNDS,True,False,0111,001,42,32,41.885751693,-87.62718355,True,False
14090237,JK124120,2026-01-21T13:30:00.000,062XX S EBERHART AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,0313,003,20,42,41.781591601,-87.613232732,True,False
14094133,JK123133,2026-01-21T13:27:00.000,041XX W FORD CITY DR,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,0834,008,18,70,41.75328943,-87.725239222,True,False
14090667,JK124342,2026-01-21T13:25:00.000,006XX W KEMPER PL,BATTERY,SIMPLE,SCHOOL - PUBLIC GROUNDS,False,False,1812,018,43,7,41.924603628,-87.644658124,True,False
14090696,JK124501,2026-01-21T13:25:00.000,053XX N CUMBERLAND AVE,THEFT,FROM BUILDING,OTHER (SPECIFY),False,False,1614,016,41,76,41.976181463,-87.836618285,True,False
14089420,JK123149,2026-01-21T13:24:00.000,084XX S HOYNE AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,0614,006,18,71,41.740245166,-87.675328831,True,False
14089406,JK123113,2026-01-21T13:16:00.000,035XX W HIRSCH ST,NARCOTICS,POSSESS - CRACK,ALLEY,True,False,1422,014,26,23,41.906384696,-87.71557072,True,False
14089438,JK123135,2026-01-21T13:15:00.000,038XX W GRAND AVE,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,True,False,2535,025,36,23,41.904888775,-87.723211358,True,False
14090126,JK123150,2026-01-21T13:15:00.000,0000X W TERMINAL ST,BATTERY,SIMPLE,AIRPORT EXTERIOR - SECURE AREA,False,False,1651,016,41,76,41.979006297,-87.906463155,True,False
14116373,JK156136,2026-01-21T13:00:00.000,018XX N BISSELL ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1813,018,43,7,41.914680614,-87.652035799,True,False
14089371,JK123123,2026-01-21T13:00:00.000,030XX N ELSTON AVE,ASSAULT,SIMPLE,AUTO / BOAT / RV DEALERSHIP,False,False,1411,014,35,21,41.936956884,-87.69477463,True,False
14090583,JK124511,2026-01-21T13:00:00.000,004XX E WACKER DR,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0114,001,42,32,41.88756039,-87.617471867,True,False
14089533,JK123344,2026-01-21T13:00:00.000,011XX N CENTRAL PARK AVE,ROBBERY,ARMED - HANDGUN,VEHICLE NON-COMMERCIAL,False,False,1112,011,36,23,41.902388881,-87.716553294,True,False
14090060,JK123909,2026-01-21T13:00:00.000,046XX N MARINE DR,BURGLARY,BURGLARY FROM MOTOR VEHICLE,STREET,False,False,1914,019,46,3,41.965972307,-87.648731817,True,False
14089444,JK123217,2026-01-21T13:00:00.000,029XX S STATE ST,ASSAULT,SIMPLE,SIDEWALK,False,False,0133,001,3,35,41.841103444,-87.626852618,True,False
14090109,JK123951,2026-01-21T13:00:00.000,007XX W 50TH ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,0935,009,20,61,41.803435782,-87.643591529,True,False
14091880,JK126112,2026-01-21T13:00:00.000,008XX W WELLINGTON AVE,THEFT,$500 AND UNDER,HOSPITAL BUILDING / GROUNDS,False,False,1933,019,44,6,41.936335635,-87.650710119,True,False
14089429,JK123081,2026-01-21T12:56:00.000,110XX S HALSTED ST,OTHER OFFENSE,LICENSE VIOLATION,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2233,022,21,49,41.693184393,-87.642405395,True,False
14089363,JK123088,2026-01-21T12:47:00.000,014XX S WABASH AVE,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,True,False,0131,001,3,33,41.863659876,-87.625741636,True,False
14089343,JK123072,2026-01-21T12:45:00.000,003XX W 59TH PL,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,0711,007,20,68,41.786305333,-87.633955671,True,False
14089436,JK123209,2026-01-21T12:40:00.000,048XX W DRUMMOND PL,BATTERY,SIMPLE,APARTMENT,False,False,2521,025,31,19,41.92880032,-87.747656755,True,False
14089348,JK123074,2026-01-21T12:40:00.000,011XX W JACKSON BLVD,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1232,012,34,28,41.877822179,-87.655181405,True,False
14089836,JK123083,2026-01-21T12:40:00.000,075XX N WINCHESTER AVE,ROBBERY,ATTEMPT ARMED - HANDGUN,ALLEY,False,False,2424,024,49,1,42.01849731,-87.679047954,True,False
14093671,JK127820,2026-01-21T12:35:00.000,006XX W POLK ST,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,0124,001,28,28,41.87198495,-87.642711856,True,False
14089427,JK123092,2026-01-21T12:31:00.000,024XX N DRAKE AVE,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,VEHICLE NON-COMMERCIAL,True,False,1413,014,35,22,41.925441823,-87.715791123,True,False
14089559,JK123229,2026-01-21T12:30:00.000,042XX S COTTAGE GROVE AVE,THEFT,THEFT FROM MOTOR VEHICLE,STREET,False,False,0214,002,4,38,41.817530854,-87.606722188,True,False
14089667,JK123502,2026-01-21T12:30:00.000,007XX N STATE ST,THEFT,POCKET-PICKING,STREET,False,False,1833,018,42,8,41.895982869,-87.628183771,True,False
14089536,JK123450,2026-01-21T12:30:00.000,004XX W 79TH ST,THEFT,$500 AND UNDER,LIBRARY,False,False,0621,006,6,44,41.75077228,-87.634872893,True,False
14089863,JK123678,2026-01-21T12:30:00.000,028XX S DR MARTIN LUTHER KING JR DR,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,False,False,0133,001,4,35,41.842695834,-87.61721984,True,False
14091385,JK125566,2026-01-21T12:30:00.000,009XX W RANDOLPH ST,THEFT,FROM BUILDING,RESTAURANT,False,False,1224,012,27,28,41.884474633,-87.650157073,True,False
14090691,JK123857,2026-01-21T12:29:00.000,015XX N KINGSBURY ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1822,018,27,8,41.910216533,-87.653556471,True,False
14089461,JK123254,2026-01-21T12:25:00.000,077XX W VICTORIA ST,THEFT,$500 AND UNDER,RESIDENCE,False,False,1612,016,41,10,41.984593416,-87.819994094,True,False
14089413,JK123080,2026-01-21T12:24:00.000,002XX N COLUMBUS DR,THEFT,RETAIL THEFT,DRUG STORE,False,False,0114,001,42,32,41.886202772,-87.620685715,True,False
14089443,JK123065,2026-01-21T12:22:00.000,054XX W NORTH AVE,BATTERY,SIMPLE,SMALL RETAIL STORE,True,False,2532,025,37,25,41.909421431,-87.761992667,True,False
14089369,JK123064,2026-01-21T12:20:00.000,034XX W IRVING PARK RD,ASSAULT,SIMPLE,MEDICAL / DENTAL OFFICE,False,False,1732,017,35,16,41.953834737,-87.714487741,True,False
14089367,JK123060,2026-01-21T12:19:00.000,075XX N PAULINA ST,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PLATFORM,False,False,2422,024,49,1,42.018498254,-87.672983233,True,False
14089638,JK123155,2026-01-21T12:17:00.000,077XX S JEFFERY BLVD,ASSAULT,SIMPLE,APARTMENT,False,False,0414,004,8,43,41.754620386,-87.576053139,True,False
14089386,JK123137,2026-01-21T12:15:00.000,095XX S CONSTANCE AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0431,004,7,51,41.721938553,-87.578990155,True,False
14089378,JK123043,2026-01-21T12:10:00.000,046XX W FOSTER AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,1712,017,39,14,41.975370278,-87.744023432,True,False
14089731,JK123069,2026-01-21T12:07:00.000,079XX S EAST END AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0414,004,8,46,41.750869817,-87.582880596,True,False
14089320,JK123016,2026-01-21T12:06:00.000,042XX S ALBANY AVE,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,APARTMENT,True,False,0921,009,12,58,41.816266564,-87.701539979,True,False
14091412,JK123253,2026-01-21T12:05:00.000,064XX S MARYLAND AVE,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,0312,003,20,42,41.778384336,-87.604656531,True,False
14089379,JK123047,2026-01-21T12:05:00.000,107XX S MICHIGAN AVE,OTHER OFFENSE,GUN OFFENDER - ANNUAL REGISTRATION,STREET,True,False,0513,005,9,49,41.699022046,-87.620906931,True,False
14090044,JK123034,2026-01-21T12:05:00.000,074XX S PRINCETON AVE,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,0731,007,6,69,41.759372322,-87.632071063,True,False
14089426,JK123207,2026-01-21T12:00:00.000,0000X N STATE ST,BATTERY,SIMPLE,SCHOOL - PUBLIC BUILDING,False,False,0112,001,34,32,41.88233367,-87.627841791,True,False
14091913,JK126279,2026-01-21T12:00:00.000,055XX S FRANCISCO AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,False,False,0824,008,14,63,41.792803719,-87.696214779,True,False
14089655,JK123558,2026-01-21T12:00:00.000,004XX N NOBLE ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1215,012,1,24,41.889460699,-87.66221994,True,False
14089412,JK123054,2026-01-21T12:00:00.000,015XX S HALSTED ST,OTHER OFFENSE,ANIMAL ABUSE / NEGLECT,STREET,False,False,1232,012,25,28,41.861622206,-87.646755054,True,False
14089409,JK123062,2026-01-21T12:00:00.000,007XX W ARMITAGE AVE,OTHER OFFENSE,TELEPHONE THREAT,RESTAURANT,False,False,1813,018,43,7,41.918200959,-87.646883768,True,False
14089840,JK123422,2026-01-21T12:00:00.000,043XX S KOMENSKY AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0815,008,14,57,41.814722283,-87.725065657,True,False
14089541,JK123319,2026-01-21T12:00:00.000,021XX N ASHLAND AVE,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,APARTMENT,False,False,1432,014,32,22,41.920394271,-87.66845103,True,False
14093978,JK128917,2026-01-21T12:00:00.000,022XX W 19TH ST,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1234,012,25,31,41.855755362,-87.682159279,True,False
14089383,JK123051,2026-01-21T12:00:00.000,058XX N BROADWAY,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,GROCERY FOOD STORE,True,False,2013,020,48,77,41.988037641,-87.660203433,True,False
14090223,JK124147,2026-01-21T12:00:00.000,032XX W BERTEAU AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1724,017,33,16,41.957533496,-87.70984158,True,False
13727006,JJ122788,2025-01-21T18:00:00.000,048XX W BELLE PLAINE AVE,ASSAULT,SIMPLE,APARTMENT,False,False,1624,016,45,15,41.955232986,-87.748260383,True,False
13726924,JJ122741,2025-01-21T18:00:00.000,113XX S NORMAL AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2233,022,21,49,41.688059842,-87.634995155,True,False
13740805,JJ139490,2025-01-21T18:00:00.000,0000X E RANDOLPH ST,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",COMMERCIAL / BUSINESS OFFICE,False,False,0111,001,42,32,41.884494554,-87.627138636,True,False
13727765,JJ123757,2025-01-21T18:00:00.000,030XX N OCONTO AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2511,025,29,17,41.934950546,-87.807859787,True,False
13726925,JJ122708,2025-01-21T17:57:00.000,055XX S HALSTED ST,PUBLIC PEACE VIOLATION,BOMB THREAT,MEDICAL / DENTAL OFFICE,False,False,0711,007,16,68,41.793579386,-87.645142068,True,False
13726954,JJ122704,2025-01-21T17:57:00.000,011XX N LAWNDALE AVE,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,1112,011,27,23,41.901729455,-87.718962001,True,False
13726880,JJ122700,2025-01-21T17:55:00.000,034XX E 106TH ST,OTHER OFFENSE,LICENSE VIOLATION,CONVENIENCE STORE,True,False,0432,004,10,52,41.702754601,-87.5404964,True,False
13726877,JJ122753,2025-01-21T17:54:00.000,080XX S MANISTEE AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,0422,004,7,46,41.749072474,-87.557700049,True,False
13726852,JJ122760,2025-01-21T17:50:00.000,064XX S STONY ISLAND AVE,OTHER OFFENSE,TELEPHONE THREAT,OTHER (SPECIFY),False,True,0314,003,5,42,41.778047465,-87.586387726,True,False
13726998,JJ122757,2025-01-21T17:50:00.000,006XX N La Salle Dr,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1832,018,42,8,41.893469034,-87.632648229,True,False
13767503,JJ171940,2025-01-21T17:50:00.000,065XX W DIVERSEY AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2512,025,36,19,41.930946496,-87.788962647,True,False
13726907,JJ122718,2025-01-21T17:40:00.000,061XX N LINCOLN AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1711,017,50,13,41.994019837,-87.713281946,True,False
13726869,JJ122693,2025-01-21T17:38:00.000,055XX W GRAND AVE,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,2515,025,37,19,41.918424256,-87.763999369,True,False
13727005,JJ122744,2025-01-21T17:35:00.000,099XX S COMMERCIAL AVE,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),True,False,0431,004,10,51,41.71490135,-87.550965185,True,False
13729065,JJ125359,2025-01-21T17:30:00.000,009XX N HONORE ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1212,012,36,24,41.898820622,-87.673468346,True,False
13726909,JJ122711,2025-01-21T17:30:00.000,067XX S ASHLAND AVE,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,STREET,True,False,0725,007,16,67,41.771291879,-87.663995669,True,False
13727224,JJ123021,2025-01-21T17:30:00.000,017XX N KEDZIE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1421,014,26,23,41.912843901,-87.706826846,True,False
13726814,JJ122707,2025-01-21T17:30:00.000,064XX N OAKLEY AVE,BATTERY,SIMPLE,STREET,False,False,2412,024,50,2,41.998317551,-87.687458618,True,False
13726831,JJ122691,2025-01-21T17:30:00.000,008XX W EASTWOOD AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,1914,019,46,3,41.966430564,-87.651032417,True,False
13726886,JJ122710,2025-01-21T17:30:00.000,057XX N CALIFORNIA AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER (SPECIFY),False,False,2011,020,40,2,41.98527964,-87.699228022,True,False
13727079,JJ122696,2025-01-21T17:30:00.000,009XX S MONITOR AVE,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,False,True,1513,015,29,25,41.86988642,-87.770602086,True,False
13730593,JJ127143,2025-01-21T17:30:00.000,058XX S SPAULDING AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0822,008,14,63,41.787236293,-87.70582189,True,False
13726832,JJ122680,2025-01-21T17:19:00.000,065XX S WESTERN AVE,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,PARKING LOT / GARAGE (NON RESIDENTIAL),True,False,0832,008,16,66,41.775015522,-87.683530209,True,False
13726878,JJ122669,2025-01-21T17:19:00.000,010XX W 52ND ST,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,0934,009,20,61,41.799656391,-87.651781226,True,False
13726879,JJ122651,2025-01-21T17:17:00.000,105XX S EWING AVE,OTHER OFFENSE,LICENSE VIOLATION,CONVENIENCE STORE,True,False,0432,004,10,52,41.703563787,-87.535286398,True,False
13726858,JJ122682,2025-01-21T17:10:00.000,039XX W CHICAGO AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,RESTAURANT,True,False,1112,011,37,23,41.895374463,-87.725274306,True,False
13726854,JJ122658,2025-01-21T17:05:00.000,016XX W 71ST ST,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,STREET,True,False,0735,007,17,67,41.764891733,-87.665334127,True,False
13726885,JJ122728,2025-01-21T17:05:00.000,024XX W PETERSON AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2011,020,40,2,41.990491043,-87.691359635,True,False
13727273,JJ123098,2025-01-21T17:00:00.000,017XX W 21ST ST,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1234,012,25,31,41.854094885,-87.669659366,True,False
13726892,JJ122820,2025-01-21T17:00:00.000,082XX S COLFAX AVE,CRIMINAL TRESPASS,TO LAND,RESIDENCE,False,False,0423,004,7,46,41.745833629,-87.561282527,True,False
13727705,JJ123752,2025-01-21T17:00:00.000,005XX S KEDZIE AVE,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,False,False,1134,011,24,27,41.874060099,-87.705924314,True,False
13727132,JJ122883,2025-01-21T17:00:00.000,007XX N FRANKLIN ST,THEFT,$500 AND UNDER,SIDEWALK,False,False,1831,018,42,8,41.895993005,-87.635683921,True,False
13727583,JJ123524,2025-01-21T17:00:00.000,001XX E 107TH ST,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,APARTMENT,False,False,0512,005,9,49,41.699933053,-87.619120895,True,False
13727019,JJ122790,2025-01-21T17:00:00.000,077XX S EVANS AVE,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,False,True,0624,006,6,69,41.754454943,-87.606525164,True,False
13727046,JJ122720,2025-01-21T16:59:00.000,022XX S KEELER AVE,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE,True,False,1013,010,22,29,41.850575241,-87.729567376,True,False
13726882,JJ122689,2025-01-21T16:56:00.000,011XX W 79TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,0612,006,17,71,41.75050733,-87.652917046,True,False
13726857,JJ122662,2025-01-21T16:55:00.000,003XX N DESPLAINES ST,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,True,False,1214,012,34,28,41.888525948,-87.644322264,True,False
13726821,JJ122675,2025-01-21T16:53:00.000,053XX S KENNETH AVE,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,VACANT LOT / LAND,False,False,0815,008,23,62,41.796386739,-87.73427899,True,False
13726778,JJ122609,2025-01-21T16:50:00.000,036XX W ROSCOE ST,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,1732,017,30,21,41.942854825,-87.718004972,True,False
13726829,JJ122641,2025-01-21T16:50:00.000,047XX S HALSTED ST,THEFT,RETAIL THEFT,DRUG STORE,True,False,0933,009,20,61,41.808634077,-87.645527495,True,False
13727007,JJ122697,2025-01-21T16:45:00.000,075XX N MILWAUKEE AVE,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,False,1611,016,41,9,42.018161366,-87.806873532,True,False
13726859,JJ122635,2025-01-21T16:40:00.000,040XX W 24TH PL,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,1013,010,22,30,41.846987151,-87.725152831,True,False
13732064,JJ129129,2025-01-21T16:40:00.000,033XX W MONTROSE AVE,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,False,True,1724,017,33,14,41.96113863,-87.712233086,True,False
13735127,JJ132827,2025-01-21T16:30:00.000,028XX N COMMONWEALTH AVE,THEFT,OVER $500,STREET,False,False,1934,019,44,6,41.933336576,-87.637967309,True,False
13726913,JJ122648,2025-01-21T16:30:00.000,046XX W DIVERSEY AVE,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",DEPARTMENT STORE,True,False,2521,025,31,20,41.931585146,-87.742725091,True,False
13726839,JJ122678,2025-01-21T16:30:00.000,089XX S BRANDON AVE,ROBBERY,ARMED - HANDGUN,STREET,False,False,0424,004,10,46,41.733302365,-87.54700494,True,False
13726769,JJ122618,2025-01-21T16:23:00.000,068XX S ASHLAND AVE,BATTERY,SIMPLE,BARBERSHOP,False,False,0725,007,17,67,41.769916749,-87.663954978,True,False
13726824,JJ122634,2025-01-21T16:16:00.000,082XX S COLFAX AVE,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,RESIDENCE,True,False,0423,004,7,46,41.745833629,-87.561282527,True,False
13726860,JJ122592,2025-01-21T16:15:00.000,012XX W WASHINGTON BLVD,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1224,012,27,28,41.882980737,-87.65693728,True,False
13726772,JJ122647,2025-01-21T16:15:00.000,074XX N CLARK ST,CRIMINAL TRESPASS,TO LAND,DRUG STORE,True,False,2424,024,49,1,42.016607113,-87.675302757,True,False
13726855,JJ122739,2025-01-21T16:15:00.000,022XX N CICERO AVE,ASSAULT,SIMPLE,STREET,False,True,2522,025,26,19,41.92107896,-87.746220847,True,False
13726763,JJ122604,2025-01-21T16:13:00.000,078XX S ESSEX AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0421,004,7,43,41.753068233,-87.563830848,True,False
13726872,JJ122586,2025-01-21T16:11:00.000,077XX S PHILLIPS AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0421,004,7,43,41.754588681,-87.565077083,True,False
13804672,JJ216936,2025-01-21T16:10:00.000,034XX S DR MARTIN LUTHER KING JR DR,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,COMMERCIAL / BUSINESS OFFICE,False,False,0211,002,4,35,41.831777629,-87.616974619,True,False
13726868,JJ122774,2025-01-21T16:00:00.000,023XX W WASHINGTON BLVD,CRIMINAL DAMAGE,TO PROPERTY,OTHER (SPECIFY),False,False,1223,012,27,28,41.883010771,-87.684981994,True,False
13726937,JJ122665,2025-01-21T16:00:00.000,021XX S HOMAN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1024,010,24,30,41.852754781,-87.710155469,True,False
13727018,JJ122823,2025-01-21T16:00:00.000,043XX N CENTRAL PARK AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1723,017,33,16,41.95972345,-87.717993453,True,False
13734301,JJ131803,2025-01-21T16:00:00.000,001XX N WELLS ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,CTA TRAIN,False,False,0122,001,42,32,41.885438925,-87.633922163,True,False
13726774,JJ122581,2025-01-21T15:58:00.000,110XX S VERNON AVE,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,True,False,0513,005,9,49,41.69410476,-87.6121956,True,False
13727086,JJ122595,2025-01-21T15:58:00.000,086XX S COTTAGE GROVE AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0632,006,6,44,41.737750767,-87.604855911,True,False
13727919,JJ123900,2025-01-21T15:57:00.000,032XX N KEATING AVE,THEFT,$500 AND UNDER,RESIDENCE,False,True,1731,017,30,15,41.939586408,-87.745224119,True,False
13726851,JJ122636,2025-01-21T15:55:00.000,006XX W 65TH ST,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,STREET,True,False,0723,007,6,68,41.776153038,-87.641467942,True,False
13726781,JJ122573,2025-01-21T15:54:00.000,028XX N SACRAMENTO AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1411,014,35,21,41.932927404,-87.702543606,True,False
13726900,JJ122629,2025-01-21T15:54:00.000,038XX S WALLACE ST,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,APARTMENT,True,True,0915,009,11,60,41.82488922,-87.641093913,True,False
13726827,JJ122612,2025-01-21T15:52:00.000,102XX S WALDEN PKWY,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,True,True,2213,022,19,72,41.707523954,-87.669008285,True,False
13726896,JJ122560,2025-01-21T15:48:00.000,052XX S DREXEL AVE,BATTERY,SIMPLE,SIDEWALK,False,False,0233,002,20,41,41.799971763,-87.603931571,True,False
13726766,JJ122637,2025-01-21T15:45:00.000,078XX S MICHIGAN AVE,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,0623,006,6,69,41.752001403,-87.621406175,True,False
