id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
1941588,HH128100,2002-01-15T13:45:00.000,026XX W ADDISON ST,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,False,1912,019,,,41.94671419,-87.693585521,True,False
1943878,HH127975,2002-01-15T13:43:13.000,020XX E 79 ST,THEFT,$500 AND UNDER,DRUG STORE,True,False,0414,004,,,41.751613643,-87.575373855,True,False
1942421,HH127945,2002-01-15T13:40:47.000,106XX S HALSTED ST,THEFT,$500 AND UNDER,GAS STATION,False,False,2233,022,,,41.700502156,-87.642634662,True,False
1942428,HH128045,2002-01-15T13:39:52.000,062XX N LINCOLN AV,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,DEPARTMENT STORE,True,True,1711,017,,,41.994758989,-87.7144777,True,False
1941963,HH127944,2002-01-15T13:35:09.000,016XX W VAN BUREN ST,BATTERY,SIMPLE,OTHER,True,True,1211,012,,,41.876351723,-87.666979999,True,False
1942922,HH128339,2002-01-15T13:32:00.000,044XX S WHIPPLE ST,BATTERY,SIMPLE,STREET,False,False,0912,009,,,41.812901671,-87.700468904,True,False
1953704,HH127912,2002-01-15T13:31:43.000,051XX N DAMEN AV,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",True,False,2032,020,,,41.975099794,-87.679374655,True,False
1953711,HH127908,2002-01-15T13:30:46.000,051XX N DAMEN AV,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",True,False,2032,020,,,41.975099794,-87.679374655,True,False
1942058,HH127923,2002-01-15T13:30:00.000,081XX S PULASKI RD,ROBBERY,STRONGARM - NO WEAPON,SMALL RETAIL STORE,True,False,0834,008,,,41.745293332,-87.721774867,True,False
1942887,HH128443,2002-01-15T13:30:00.000,003XX W 113 ST,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,False,False,0522,005,,,,,True,False
1945347,HH128066,2002-01-15T13:30:00.000,003XX E 61 ST,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,0311,003,,,41.783868364,-87.616584185,True,False
1947449,HH129386,2002-01-15T13:30:00.000,021XX S LAFLIN ST,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,1222,012,,,41.852934738,-87.663629657,True,False
1942019,HH127935,2002-01-15T13:30:00.000,011XX W WILSON AV,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,False,False,2311,019,,,41.965393249,-87.657992984,True,False
1984837,HH184114,2002-01-15T13:30:00.000,071XX S WOOD ST,THEFT,OVER $500,OTHER,False,False,0735,007,,,41.763917509,-87.66864681,True,False
1942152,HH128268,2002-01-15T13:30:00.000,023XX W JARVIS AV,BATTERY,SIMPLE,RESIDENCE,False,True,2411,024,,,42.015655618,-87.689465385,True,False
1943055,HH129465,2002-01-15T13:30:00.000,036XX S HOYNE AV,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0913,009,,,41.828081298,-87.677658949,True,False
1958409,HH148310,2002-01-15T13:30:00.000,076XX S CICERO AV,BATTERY,SIMPLE,DEPARTMENT STORE,False,False,0833,008,,,41.754592961,-87.741528537,True,False
1941648,HH128211,2002-01-15T13:30:00.000,053XX S FRANCISCO AV,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,0911,009,,,41.796651813,-87.696323361,True,False
1942904,HH127929,2002-01-15T13:30:00.000,070XX S EGGLESTON AV,BATTERY,SIMPLE,RESIDENCE,False,True,0732,007,,,41.766583348,-87.635966057,True,False
1942614,HH128740,2002-01-15T13:30:00.000,058XX W EASTWOOD AV,BATTERY,SIMPLE,RESIDENCE,False,True,1622,016,,,41.964963661,-87.773516697,True,False
1944874,HH127939,2002-01-15T13:30:00.000,003XX W OAK ST,BATTERY,SIMPLE,CHA APARTMENT,True,False,1823,018,,,41.900489748,-87.638224621,True,False
1944636,HH129182,2002-01-15T13:30:00.000,011XX E 72 ST,BATTERY,SIMPLE,APARTMENT,True,True,0324,003,,,41.764152676,-87.596518971,True,False
1340237,G034538,2001-01-15T19:30:00.000,044XX W MADISON ST,THEFT,$500 AND UNDER,TAVERN/LIQUOR STORE,False,False,1113,011,,,41.880497224,-87.735598155,True,False
1336060,G032843,2001-01-15T19:30:00.000,058XX N LINCOLN AV,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,False,False,2011,020,,,41.98828952,-87.703623153,True,False
1334835,G033209,2001-01-15T19:30:00.000,005XX W ENGLEWOOD AV,THEFT,$500 AND UNDER,STREET,False,False,0711,007,,,41.780678258,-87.638266188,True,False
1334939,G033279,2001-01-15T19:30:00.000,003XX N STATE ST,THEFT,$500 AND UNDER,OTHER,False,False,1831,018,,,41.887557885,-87.628155238,True,False
1336810,G032036,2001-01-15T19:30:00.000,044XX W ARMITAGE AV,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,True,False,2522,025,,,41.917153426,-87.736391549,True,False
1333447,G032229,2001-01-15T19:30:00.000,043XX S DRAKE AV,THEFT,OVER $500,STREET,False,False,0821,008,,,41.814023739,-87.712475264,True,False
1337838,G031985,2001-01-15T19:30:00.000,054XX W MADISON ST,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,False,1522,015,,,41.880416794,-87.76019473,True,False
1345393,G031980,2001-01-15T19:30:00.000,036XX W 26 ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1013,010,,,41.844462836,-87.716992513,True,False
1334518,G032883,2001-01-15T19:30:00.000,007XX N OAKLEY BL,THEFT,$500 AND UNDER,STREET,False,False,1313,012,,,41.894912684,-87.684520049,True,False
1336796,G032781,2001-01-15T19:30:00.000,056XX W CHICAGO AV,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,1511,015,,,41.8947165,-87.767273199,True,False
1340062,G032034,2001-01-15T19:30:00.000,020XX N KILBOURN AV,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,True,False,2522,025,,,41.917508182,-87.738651575,True,False
1334363,G032075,2001-01-15T19:30:00.000,061XX S HONORE ST,BATTERY,SIMPLE,RESIDENCE,True,True,0714,007,,,41.782823816,-87.670218852,True,False
1340049,G032039,2001-01-15T19:30:00.000,044XX W ARMITAGE AV,CRIMINAL DAMAGE,TO PROPERTY,ABANDONED BUILDING,True,False,2522,025,,,41.917153426,-87.736391549,True,False
1345950,G047124,2001-01-15T19:30:00.000,006XX N LEAMINGTON AV,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,1532,015,,,41.89230065,-87.754428724,True,False
1333407,G032017,2001-01-15T19:30:00.000,004XX W 44 PL,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,0935,009,,,41.813462947,-87.638058574,True,False
1333398,G031990,2001-01-15T19:30:00.000,004XX W EVERGREEN AV,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,1821,018,,,41.906394883,-87.639056924,True,False
1333584,G032051,2001-01-15T19:28:35.000,006XX W HARRISON ST,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,True,False,0131,001,,,41.874461408,-87.6438161,True,False
1334113,G032079,2001-01-15T19:25:00.000,103XX S HALSTED ST,BATTERY,SIMPLE,GAS STATION,True,False,2232,022,,,41.706828149,-87.642687809,True,False
1349874,G032072,2001-01-15T19:25:00.000,011XX W MADISON ST,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,TAVERN/LIQUOR STORE,True,False,1212,012,,,41.881530514,-87.655792169,True,False
1333592,G031976,2001-01-15T19:20:00.000,009XX S CLAREMONT AV,BATTERY,SIMPLE,SIDEWALK,False,True,1224,012,,,41.869495684,-87.68504148,True,False
1335962,G033510,2001-01-15T19:20:00.000,007XX E 105 PL,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0512,005,,,41.702757019,-87.605569627,True,False
1334233,G031952,2001-01-15T19:19:36.000,111XX S HALSTED ST,THEFT,$500 AND UNDER,TAVERN/LIQUOR STORE,False,False,2233,022,,,41.691922675,-87.642517754,True,False
1334322,G031960,2001-01-15T19:15:57.000,034XX W 18 ST,BATTERY,SIMPLE,RESIDENCE,False,True,1021,010,,,41.857079013,-87.710528288,True,False
1333568,G031954,2001-01-15T19:15:00.000,032XX N BROADWAY,THEFT,$500 AND UNDER,DRUG STORE,False,False,2332,019,,,41.940100567,-87.644256165,True,False
1383212,G095245,2001-01-15T19:15:00.000,005XX N CENTRAL AV,THEFT,$500 AND UNDER,ALLEY,False,False,1523,015,,,41.890334062,-87.765075228,True,False
1333677,G031928,2001-01-15T19:15:00.000,005XX W 127 ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,0523,005,,,41.663377234,-87.634540953,True,False
1341085,G031923,2001-01-15T19:14:12.000,068XX S ROCKWELL ST,ASSAULT,SIMPLE,RESIDENCE,False,False,0831,008,,,41.769164732,-87.688409729,True,False
1333860,G031896,2001-01-15T19:12:16.000,001XX E DELAWARE PL,PUBLIC PEACE VIOLATION,BOMB THREAT,OTHER,False,False,1833,018,,,41.899099333,-87.62401349,True,False
1347157,G031950,2001-01-15T19:10:00.000,061XX S TROY ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,False,0823,008,,,41.782252959,-87.701870324,True,False
1349538,G031969,2001-01-15T19:10:00.000,002XX E 70 ST,NARCOTICS,POSS: CRACK,ALLEY,True,False,0322,003,,,41.767564761,-87.619265671,True,False
1334304,G031982,2001-01-15T19:10:00.000,061XX S MARSHFIELD AV,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0714,007,,,41.781597982,-87.665630069,True,False
1333804,G031932,2001-01-15T19:10:00.000,021XX W IRVING PARK RD,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,False,False,1912,019,,,41.95398203,-87.683046331,True,False
1334722,G031912,2001-01-15T19:08:35.000,015XX S WABASH AV,ASSAULT,SIMPLE,APARTMENT,True,False,0132,001,,,41.861323297,-87.625543466,True,False
1333623,G031993,2001-01-15T19:08:00.000,100XX W OHARE ST,PUBLIC PEACE VIOLATION,BOMB THREAT,AIRPORT/AIRCRAFT,False,False,1651,016,,76,41.976200173,-87.905312411,True,False
1334110,G031957,2001-01-15T19:05:00.000,001XX W 79 ST,THEFT,$500 AND UNDER,GROCERY FOOD STORE,True,False,0623,006,,,41.751001727,-87.627958744,True,False
1333581,G031937,2001-01-15T19:05:00.000,063XX N ARTESIAN AV,BATTERY,SIMPLE,APARTMENT,True,True,2412,024,,,41.996210203,-87.690915889,True,False
1334191,G031922,2001-01-15T19:03:03.000,028XX W CERMAK RD,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,False,False,1023,010,,,41.851962812,-87.698832374,True,False
1335463,G033897,2001-01-15T19:03:00.000,019XX W THOMAS ST,THEFT,OVER $500,STREET,False,False,1322,012,,,41.901497815,-87.676133324,True,False
1334142,G032016,2001-01-15T19:00:27.000,025XX S CHRISTIANA AV,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1024,010,,,41.845283385,-87.708866371,True,False
1402067,G117300,2001-01-15T19:00:00.000,008XX W LAKESIDE PL,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2312,019,,,41.968136039,-87.650793589,True,False
1339846,G037335,2001-01-15T19:00:00.000,001XX N PINE AV,ASSAULT,SIMPLE,STREET,False,False,1523,015,,,41.883205913,-87.763144348,True,False
1335998,G033644,2001-01-15T19:00:00.000,057XX W LAWRENCE AV,THEFT,OVER $500,RESIDENCE,False,False,1622,016,,,41.967630348,-87.770570039,True,False
1340329,G034297,2001-01-15T19:00:00.000,011XX N SPRINGFIELD AV,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,True,1112,011,,,41.901465276,-87.72397494,True,False
1376145,G084626,2001-01-15T19:00:00.000,015XX N KEDVALE AV,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,True,True,2534,025,,,41.909429679,-87.730331982,True,False
1366048,G070340,2001-01-15T19:00:00.000,019XX N CENTRAL PARK AV,ASSAULT,SIMPLE,RESIDENCE,False,True,2535,025,,,41.916734876,-87.716903846,True,False
1333982,G032636,2001-01-15T19:00:00.000,109XX S WESTERN AV,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,2212,022,,,41.694125607,-87.68137556,True,False
1333393,G031989,2001-01-15T19:00:00.000,020XX W MAYPOLE AV,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,1332,012,,,41.884101543,-87.677960506,True,False
1333925,G032633,2001-01-15T19:00:00.000,026XX W BALMORAL AV,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2011,020,,,41.979377562,-87.695884624,True,False
1333651,G031915,2001-01-15T19:00:00.000,131XX S DANIEL DR,BATTERY,SIMPLE,STREET,False,True,0533,005,,,41.657236472,-87.615567493,True,False
1340012,G032152,2001-01-15T19:00:00.000,051XX W IRVING PARK RD,THEFT,$500 AND UNDER,STREET,False,False,1634,016,,,41.953203282,-87.756050624,True,False
1335474,G031919,2001-01-15T19:00:00.000,046XX N BEACON ST,BATTERY,SIMPLE,STREET,False,False,2311,019,,,41.965387294,-87.664004916,True,False
1334228,G032341,2001-01-15T19:00:00.000,043XX W LAWRENCE AV,THEFT,OVER $500,STREET,False,False,1712,017,,,41.968265362,-87.735499085,True,False
1348017,G031908,2001-01-15T19:00:00.000,028XX W ARTHINGTON ST,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1135,011,,,41.87025962,-87.69650729,True,False
1346253,G031963,2001-01-15T19:00:00.000,029XX N MILWAUKEE AV,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,2523,025,,,41.935332418,-87.7179119,True,False
1333512,G032513,2001-01-15T19:00:00.000,012XX N CAMPBELL AV,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1423,014,,,41.903482716,-87.689355689,True,False
1337902,G036881,2001-01-15T19:00:00.000,026XX N SOUTHPORT AV,THEFT,OVER $500,OTHER,False,False,1931,019,,,41.928933523,-87.663596031,True,False
1335809,G031897,2001-01-15T19:00:00.000,041XX N ST LOUIS AV,BATTERY,SIMPLE,OTHER,True,False,1723,017,,,41.957251872,-87.715616462,True,False
1334575,G031921,2001-01-15T19:00:00.000,008XX N ORLEANS ST,THEFT,$500 AND UNDER,ATHLETIC CLUB,False,False,1823,018,,,41.8973368,-87.637347891,True,False
1354753,G032031,2001-01-15T19:00:00.000,070XX N CLARK ST,GAMBLING,GAME/AMUSEMENT DEVICE,TAVERN/LIQUOR STORE,True,False,2423,024,,,42.010445182,-87.674129932,True,False
1337266,G031711,2001-01-15T19:00:00.000,002XX N SACRAMENTO AV,BATTERY,SIMPLE,APARTMENT,True,False,1331,012,,,41.885208642,-87.701177026,True,False
1335452,G032529,2001-01-15T19:00:00.000,012XX W 71 ST,THEFT,$500 AND UNDER,STREET,False,False,0734,007,,,41.764891454,-87.657310323,True,False
1337492,G034775,2001-01-15T19:00:00.000,028XX W DIVERSEY AV,ROBBERY,ARMED: HANDGUN,OTHER,False,False,1411,014,,,41.931973761,-87.699300567,True,False
1449910,G179549,2001-01-15T19:00:00.000,016XX W LAWRENCE AV,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,1922,019,,,41.968760615,-87.670272288,True,False
1333897,G032548,2001-01-15T19:00:00.000,077XX S CREGIER AV,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0414,004,,,41.753907727,-87.580778216,True,False
1333378,G031902,2001-01-15T19:00:00.000,005XX W DIVERSEY AV,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,False,2333,019,,,41.93296954,-87.641716242,True,False
1333657,G032443,2001-01-15T19:00:00.000,021XX W VAN BUREN ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1211,012,,,41.876295055,-87.67907941,True,False
1335910,G032854,2001-01-15T19:00:00.000,071XX S EUCLID AV,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,0333,003,,,41.765643233,-87.57798723,True,False
1334743,G031981,2001-01-15T18:55:00.000,001XX N WALLER AV,BATTERY,SIMPLE,STREET,False,False,1512,015,,,41.883469105,-87.768088584,True,False
1334282,G031904,2001-01-15T18:50:00.000,035XX W ADDISON ST,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,PARKING LOT/GARAGE(NON.RESID.),False,False,1732,017,,,41.946394411,-87.717408523,True,False
1340769,G031903,2001-01-15T18:47:45.000,076XX S CICERO AV,THEFT,OVER $500,DEPARTMENT STORE,False,False,0833,008,,,41.754658085,-87.741385006,True,False
1341100,G031879,2001-01-15T18:47:17.000,062XX S MAJOR AV,BATTERY,SIMPLE,APARTMENT,False,False,0812,008,,,41.779125665,-87.764067277,True,False
1333522,G031877,2001-01-15T18:46:29.000,020XX W HOWARD ST,CRIMINAL TRESPASS,TO LAND,RESTAURANT,False,False,2424,024,,,42.019337129,-87.680511382,True,False
1334018,G031918,2001-01-15T18:45:00.000,0000X E RANDOLPH ST,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,0122,001,,,41.884386041,-87.62600508,True,False
1334292,G031900,2001-01-15T18:43:29.000,016XX S HOMAN AV,BATTERY,SIMPLE,STREET,True,False,1021,010,,,41.858084171,-87.710162464,True,False
1349917,G032068,2001-01-15T18:40:00.000,003XX S RACINE AV,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,TAVERN/LIQUOR STORE,True,False,1213,012,,,41.876980355,-87.657154778,True,False
1333382,G031929,2001-01-15T18:40:00.000,076XX S CICERO AV,THEFT,OVER $500,STREET,False,False,0833,008,,,41.754658085,-87.741385006,True,False
1336752,G031844,2001-01-15T18:40:00.000,049XX W WASHINGTON BL,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,False,1533,015,,,41.881668044,-87.74819753,True,False
1334157,G031857,2001-01-15T18:38:38.000,079XX S HERMITAGE AV,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,0611,006,,,41.749145828,-87.66690827,True,False
1345370,G031947,2001-01-15T18:38:00.000,041XX W 15 ST,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1011,010,,,41.860755502,-87.728344625,True,False
1334259,G031884,2001-01-15T18:35:00.000,037XX W ROSCOE ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1732,017,,,41.942909683,-87.722110198,True,False
1360337,G031907,2001-01-15T18:35:00.000,009XX W 64 ST,NARCOTICS,POSS: CRACK,RESIDENCE PORCH/HALLWAY,True,False,0723,007,,,41.777778522,-87.647562101,True,False
1334064,G031846,2001-01-15T18:31:35.000,035XX S COTTAGE GROVE AV,CRIMINAL TRESPASS,TO LAND,RESIDENCE,True,False,2122,002,,,41.829734269,-87.60971036,True,False
1335605,G032526,2001-01-15T18:30:00.000,040XX W CORNELIA AV,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1731,017,,,41.944679587,-87.728305393,True,False
1336159,G033158,2001-01-15T18:30:00.000,054XX S WENTWORTH AV,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,True,0232,002,,,41.796234456,-87.630407807,True,False
1335375,G034227,2001-01-15T18:30:00.000,097XX S LEAVITT ST,THEFT,OVER $500,RESIDENCE,False,False,2213,022,,,41.717276339,-87.676962371,True,False
1334558,G032918,2001-01-15T18:30:00.000,015XX W CHASE AV,THEFT,$500 AND UNDER,ALLEY,False,False,2423,024,,,42.013735749,-87.669893657,True,False
1340814,G032538,2001-01-15T18:30:00.000,061XX S SAYRE AV,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,0812,008,,,41.78031796,-87.796247727,True,False
1342658,G033904,2001-01-15T18:30:00.000,033XX W ARTHINGTON ST,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,False,False,1134,011,,,41.869905834,-87.709548333,True,False
1345301,G031909,2001-01-15T18:30:00.000,002XX W 35 ST,NARCOTICS,POSS: HEROIN(WHITE),CTA PLATFORM,True,False,0924,009,,,41.831042143,-87.631641599,True,False
1333403,G031927,2001-01-15T18:30:00.000,003XX W 107 PL,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,0513,005,,,41.698755379,-87.63108588,True,False
1346364,G031880,2001-01-15T18:30:00.000,001XX N WALLER AV,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1512,015,,,41.883407417,-87.768379238,True,False
1347321,G046896,2001-01-15T18:30:00.000,103XX S WALDEN PW,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,2212,022,,,41.705950687,-87.669350414,True,False
1334667,G033023,2001-01-15T18:30:00.000,035XX S ROCKWELL ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0913,009,,,41.828407535,-87.689730746,True,False
1346301,G031835,2001-01-15T18:30:00.000,022XX N CICERO AV,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,2522,025,,,41.920673528,-87.746360517,True,False
1334223,G031878,2001-01-15T18:29:57.000,051XX S PRAIRIE AV,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,False,0232,002,,,41.801955201,-87.619551476,True,False
1333629,G031783,2001-01-15T18:28:27.000,039XX W ROOSEVELT RD,ROBBERY,ARMED: HANDGUN,GROCERY FOOD STORE,False,False,1011,010,,,41.866062264,-87.725107915,True,False
1336560,G031859,2001-01-15T18:25:40.000,027XX W MONROE ST,BATTERY,SIMPLE,RESIDENCE,False,False,1125,011,,,41.880282878,-87.695251065,True,False
1334248,G031836,2001-01-15T18:25:00.000,035XX W IRVING PARK RD,ROBBERY,ARMED: HANDGUN,ALLEY,False,False,1732,017,,,41.953700279,-87.71601839,True,False
1333614,G031831,2001-01-15T18:24:16.000,016XX E 95 ST,THEFT,$500 AND UNDER,GROCERY FOOD STORE,True,False,0431,004,,,41.722260673,-87.582920537,True,False
1383818,G031830,2001-01-15T18:22:13.000,034XX W DOUGLAS BV,CRIMINAL TRESPASS,TO LAND,RESIDENCE,False,False,1021,010,,,41.863015066,-87.710569804,True,False
1333812,G031851,2001-01-15T18:20:27.000,071XX S EUCLID AV,ASSAULT,SIMPLE,RESIDENCE,False,True,0333,003,,,41.765643233,-87.57798723,True,False
1334055,G031828,2001-01-15T18:20:00.000,082XX S ST LAWRENCE AV,BATTERY,SIMPLE,STREET,True,True,0631,006,,,41.74562421,-87.610072981,True,False
1346324,G031866,2001-01-15T18:15:00.000,044XX N ALBANY AV,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1724,017,,,41.962141942,-87.705980134,True,False
1333509,G031933,2001-01-15T18:15:00.000,0000X S STATE ST,DECEPTIVE PRACTICE,BOGUS CHECK,DEPARTMENT STORE,True,False,0123,001,,,41.881994955,-87.62765089,True,False
1334198,G031817,2001-01-15T18:15:00.000,049XX N TROY ST,BATTERY,SIMPLE,APARTMENT,False,True,1713,017,,,41.970934287,-87.70747143,True,False
1333660,G031815,2001-01-15T18:12:45.000,080XX S WASHTENAW AV,ROBBERY,ARMED: HANDGUN,STREET,False,False,0835,008,,,41.748077009,-87.690280877,True,False
1349615,G031765,2001-01-15T18:11:58.000,029XX W MADISON ST,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1331,012,,,41.881152336,-87.699626966,True,False
1336144,G031861,2001-01-15T18:11:48.000,007XX W DIVISION ST,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,True,1822,018,,,41.903770001,-87.646582863,True,False
1349840,G031763,2001-01-15T18:11:42.000,046XX W MADISON ST,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1113,011,,,41.880660333,-87.740594401,True,False
1333514,G031824,2001-01-15T18:10:00.000,012XX S LOOMIS ST,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,False,False,1231,012,,,41.866869879,-87.661718327,True,False
1336493,G031807,2001-01-15T18:07:46.000,032XX W ROOSEVELT RD,THEFT,$500 AND UNDER,GAS STATION,True,False,1134,011,,,41.866496423,-87.707338303,True,False
1333555,G031769,2001-01-15T18:06:28.000,063XX S VERNON AV,THEFT,$500 AND UNDER,GROCERY FOOD STORE,True,False,0312,003,,,41.779663259,-87.614251553,True,False
1334085,G031935,2001-01-15T18:05:00.000,094XX S DR MARTN LUTHR KING JR DR,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,False,False,0633,006,,,41.723622399,-87.614338268,True,False
1349469,G031740,2001-01-15T18:05:00.000,058XX W MADISON ST,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,True,False,1513,015,,,41.880055636,-87.76984088,True,False
1334034,G031820,2001-01-15T18:05:00.000,082XX S INGLESIDE AV,BATTERY,SIMPLE,APARTMENT,False,False,0631,006,,,41.745120001,-87.601522307,True,False
1333943,G031864,2001-01-15T18:05:00.000,017XX W DIVISION ST,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,SMALL RETAIL STORE,False,False,1424,014,,,41.903389552,-87.671522143,True,False
1335822,G031804,2001-01-15T18:03:10.000,028XX N CLYBOURN AV,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),True,False,1913,019,,,41.932577766,-87.678328134,True,False
1334308,G031834,2001-01-15T18:02:36.000,028XX N RIDGEWAY AV,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,True,False,2523,025,,,41.933033015,-87.721039489,True,False
1368935,G077504,2001-01-15T18:00:00.000,021XX W MONTROSE AV,THEFT,OVER $500,RESIDENCE,False,False,1911,019,,,41.961524871,-87.681903379,True,False
1355838,G060408,2001-01-15T18:00:00.000,020XX W HURON ST,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1313,012,,,41.893970831,-87.677653938,True,False
1333369,G031841,2001-01-15T18:00:00.000,034XX S COTTAGE GROVE,ASSAULT,SIMPLE,RESIDENCE,False,True,2122,002,,,41.832279303,-87.611193467,True,False
1342364,G031806,2001-01-15T18:00:00.000,061XX S WESTERN AV,THEFT,$500 AND UNDER,DEPARTMENT STORE,True,False,0825,008,,,41.781322048,-87.683554536,True,False
1333440,G032187,2001-01-15T18:00:00.000,005XX E 51 ST,THEFT,$500 AND UNDER,HOSPITAL BUILDING/GROUNDS,False,False,0223,002,,,41.802236159,-87.613999224,True,False
1335218,G033679,2001-01-15T18:00:00.000,079XX S AVALON AV,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,0411,004,,,41.750796333,-87.594406945,True,False
1333457,G032274,2001-01-15T18:00:00.000,027XX W OGDEN AV,THEFT,$500 AND UNDER,STREET,False,False,1023,010,,,41.862264865,-87.693411149,True,False
1337766,G033716,2001-01-15T18:00:00.000,038XX N LINCOLN AV,BATTERY,SIMPLE,STREET,False,True,1923,019,,,41.950535934,-87.676409179,True,False
1333901,G032134,2001-01-15T18:00:00.000,098XX S MERRILL AV,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,0431,004,,,41.716636588,-87.571096642,True,False
1339033,G038411,2001-01-15T18:00:00.000,061XX N FRANCISCO AV,THEFT,OVER $500,RESIDENCE-GARAGE,False,False,2413,024,,,41.992590374,-87.701752521,True,False
